Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2019-06-05,46.06999969482422,46.247501373291016,45.28499984741211,45.6349983215332,44.27610397338867,119093600,44.64675025939941,45.05747779648839,46.8047057649667,-1.3151602835054135,-1.245047834700692,44.90999984741211,43.32500076293945,43.76750183105469,44.57500076293945,44.345001220703125,44.557498931884766,44.74250030517578,44.915000915527344,45.69499969482422,46.650001525878906
2019-06-06,45.77000045776367,46.36750030517578,45.537498474121094,46.30500030517578,44.92615509033203,90105200,44.70775032043457,45.28430007079519,51.89547573114498,-1.1355567533386548,-1.2231496184282846,45.6349983215332,44.90999984741211,43.32500076293945,43.76750183105469,44.57500076293945,44.345001220703125,44.557498931884766,44.74250030517578,44.915000915527344,45.69499969482422
2019-06-07,46.627498626708984,47.97999954223633,46.442501068115234,47.537498474121094,46.121952056884766,122737600,44.97000007629394,45.69397250776353,59.76550727074592,-0.8835819768723283,-1.1552360901170935,46.30500030517578,45.6349983215332,44.90999984741211,43.32500076293945,43.76750183105469,44.57500076293945,44.345001220703125,44.557498931884766,44.74250030517578,44.915000915527344
2019-06-10,47.95249938964844,48.842498779296875,47.904998779296875,48.14500045776367,46.71136474609375,104883600,45.31025009155273,46.1396139532181,63.07408066867865,-0.6276348344856544,-1.0497158389908057,47.537498474121094,46.30500030517578,45.6349983215332,44.90999984741211,43.32500076293945,43.76750183105469,44.57500076293945,44.345001220703125,44.557498931884766,44.74250030517578
2019-06-11,48.71500015258789,49.0,48.400001525878906,48.70249938964844,47.25225830078125,107731600,45.7247501373291,46.60559312347816,65.93074195300649,-0.3754810635823773,-0.91486888390912,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332,44.90999984741211,43.32500076293945,43.76750183105469,44.57500076293945,44.345001220703125,44.557498931884766
2019-06-12,48.48749923706055,48.99250030517578,48.34749984741211,48.54750061035156,47.10187911987305,73012800,46.14500007629395,46.95866721200059,64.39187791004545,-0.18601027887462607,-0.7690971629022213,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332,44.90999984741211,43.32500076293945,43.76750183105469,44.57500076293945,44.345001220703125
2019-06-13,48.67499923706055,49.1974983215332,48.400001525878906,48.537498474121094,47.092185974121094,86698400,46.54124984741211,47.245727441477044,64.28429602261082,-0.03624262333138972,-0.622526254988055,48.54750061035156,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332,44.90999984741211,43.32500076293945,43.76750183105469,44.57500076293945
2019-06-14,47.88750076293945,48.397499084472656,47.57500076293945,48.185001373291016,46.750179290771484,75046000,46.98299980163574,47.41650451998867,60.33689456614966,0.053390302436334025,-0.4873429435031772,48.537498474121094,48.54750061035156,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332,44.90999984741211,43.32500076293945,43.76750183105469
2019-06-17,48.224998474121094,48.7400016784668,48.04249954223633,48.47249984741211,47.02910614013672,58676400,47.497749710083006,47.6085036704293,62.42769111220935,0.14594144389436536,-0.3606860660236687,48.185001373291016,48.537498474121094,48.54750061035156,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332,44.90999984741211,43.32500076293945
2019-06-18,49.01250076293945,50.0724983215332,48.8025016784668,49.61249923706055,48.135162353515625,106204000,47.967999649047854,47.972866500725885,69.5091290691676,0.30772999385317235,-0.22700285404830053,48.47249984741211,48.185001373291016,48.537498474121094,48.54750061035156,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332,44.90999984741211
2019-06-19,49.91999816894531,49.970001220703125,49.32749938964844,49.467498779296875,47.994483947753906,84496800,48.35124969482422,48.24461782410242,67.70569198196881,0.4194135221889965,-0.09771957880084113,49.61249923706055,48.47249984741211,48.185001373291016,48.537498474121094,48.54750061035156,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578,45.6349983215332
2019-06-20,50.092498779296875,50.15250015258789,49.50749969482422,49.8650016784668,48.380149841308594,86056000,48.70724983215332,48.53923307035049,70.0709599726429,0.5338448537569533,0.02859330771071776,49.467498779296875,49.61249923706055,48.47249984741211,48.185001373291016,48.537498474121094,48.54750061035156,48.70249938964844,48.14500045776367,47.537498474121094,46.30500030517578
2019-06-21,49.70000076293945,50.212501525878906,49.537498474121094,49.69499969482422,48.2152099609375,191202400,48.922999954223634,48.74937245661844,67.71425270966273,0.6038539170736712,0.14364542958330845,49.8650016784668,49.467498779296875,49.61249923706055,48.47249984741211,48.185001373291016,48.537498474121094,48.54750061035156,48.70249938964844,48.14500045776367,47.537498474121094
2019-06-24,49.6349983215332,50.040000915527344,49.54249954223633,49.64500045776367,48.16670608520508,72881600,49.07299995422363,48.91221391137212,66.97810107213587,0.647834253558301,0.24448319437830698,49.69499969482422,49.8650016784668,49.467498779296875,49.61249923706055,48.47249984741211,48.185001373291016,48.537498474121094,48.54750061035156,48.70249938964844,48.14500045776367
2019-06-25,49.60749816894531,49.814998626708984,48.8224983215332,48.89250183105469,47.436614990234375,84281200,49.09200019836426,48.90862989676894,56.6747874935866,0.6148806751286457,0.3185626905283747,49.64500045776367,49.69499969482422,49.8650016784668,49.467498779296875,49.61249923706055,48.47249984741211,48.185001373291016,48.537498474121094,48.54750061035156,48.70249938964844
2019-06-26,49.442501068115234,50.247501373291016,49.337501525878906,49.95000076293945,48.462623596191406,104270000,49.23225021362305,49.09797005425449,65.06599064716349,0.6664140464223891,0.3881329617071776,48.89250183105469,49.64500045776367,49.69499969482422,49.8650016784668,49.467498779296875,49.61249923706055,48.47249984741211,48.185001373291016,48.537498474121094,48.54750061035156
2019-06-27,50.0724983215332,50.39250183105469,49.89250183105469,49.935001373291016,48.44807052612305,83598800,49.372000503540036,49.250157566806585,64.86799067916834,0.6979982002968441,0.4501060094251109,49.95000076293945,48.89250183105469,49.64500045776367,49.69499969482422,49.8650016784668,49.467498779296875,49.61249923706055,48.47249984741211,48.185001373291016,48.537498474121094
2019-06-28,49.66999816894531,49.875,49.26250076293945,49.47999954223633,48.00661087036133,124442400,49.50150032043457,49.29194701688472,58.83359847565912,0.6784927821907374,0.49578336397823625,49.935001373291016,49.95000076293945,48.89250183105469,49.64500045776367,49.69499969482422,49.8650016784668,49.467498779296875,49.61249923706055,48.47249984741211,48.185001373291016
2019-07-01,50.79249954223633,51.122501373291016,50.162498474121094,50.38750076293945,48.88709259033203,109012000,49.693000411987306,49.491138607076486,65.86973573508268,0.7278719077512648,0.542201072732842,49.47999954223633,49.935001373291016,49.95000076293945,48.89250183105469,49.64500045776367,49.69499969482422,49.8650016784668,49.467498779296875,49.61249923706055,48.47249984741211
2019-07-02,50.352500915527344,50.782501220703125,50.34000015258789,50.682498931884766,49.17331314086914,67740800,49.80000038146973,49.707749575223446,67.85420837433668,0.781797037747296,0.5901202657357328,50.38750076293945,49.47999954223633,49.935001373291016,49.95000076293945,48.89250183105469,49.64500045776367,49.69499969482422,49.8650016784668,49.467498779296875,49.61249923706055
2019-07-03,50.81999969482422,51.11000061035156,50.67250061035156,51.102500915527344,49.580806732177734,45448000,49.963500595092775,49.96134072800597,70.56193169253278,0.8486411350120022,0.6418244395909868,50.682498931884766,50.38750076293945,49.47999954223633,49.935001373291016,49.95000076293945,48.89250183105469,49.64500045776367,49.69499969482422,49.8650016784668,49.467498779296875
2019-07-05,50.837501525878906,51.27000045776367,50.724998474121094,51.057498931884766,49.53714370727539,69062000,50.08275032043457,50.16064221962029,69.86135613978547,0.8877508406124477,0.691009719795279,51.102500915527344,50.682498931884766,50.38750076293945,49.47999954223633,49.935001373291016,49.95000076293945,48.89250183105469,49.64500045776367,49.69499969482422,49.8650016784668
2019-07-08,50.20249938964844,50.349998474121094,49.602500915527344,50.005001068115234,48.5159797668457,101354400,50.11375045776367,50.132343828437556,55.53335822065854,0.8243155856042534,0.7176708929570739,51.057498931884766,51.102500915527344,50.682498931884766,50.38750076293945,49.47999954223633,49.935001373291016,49.95000076293945,48.89250183105469,49.64500045776367,49.69499969482422
2019-07-09,49.79999923706055,50.377498626708984,49.70249938964844,50.310001373291016,48.81190490722656,82312000,50.180250549316405,50.16464520022909,58.287886496894544,0.7895521983542579,0.7320471540365108,50.005001068115234,51.057498931884766,51.102500915527344,50.682498931884766,50.38750076293945,49.47999954223633,49.935001373291016,49.95000076293945,48.89250183105469,49.64500045776367
2019-07-10,50.462501525878906,50.932498931884766,50.38999938964844,50.807498931884766,49.294586181640625,71588400,50.37175025939941,50.28152769689376,62.49818912299523,0.7930045953726648,0.7442386423037416,50.310001373291016,50.005001068115234,51.057498931884766,51.102500915527344,50.682498931884766,50.38750076293945,49.47999954223633,49.935001373291016,49.95000076293945,48.89250183105469
2019-07-11,50.82749938964844,51.09749984741211,50.4275016784668,50.4375,48.935604095458984,80767200,50.42050018310547,50.30988629745853,57.68655364728886,0.7571567911156762,0.7468222720661285,50.807498931884766,50.310001373291016,50.005001068115234,51.057498931884766,51.102500915527344,50.682498931884766,50.38750076293945,49.47999954223633,49.935001373291016,49.95000076293945
2019-07-12,50.61249923706055,51.0,50.54999923706055,50.82500076293945,49.31156921386719,70380800,50.509500122070314,50.40354347300051,61.16568271987309,0.7513540789423772,0.7477286334413783,50.4375,50.807498931884766,50.310001373291016,50.005001068115234,51.057498931884766,51.102500915527344,50.682498931884766,50.38750076293945,49.47999954223633,49.935001373291016
2019-07-15,51.022499084472656,51.467498779296875,51.0,51.3025016784668,49.77485275268555,67789600,50.69175033569336,50.56699041944892,65.09517747255023,0.7763365959547315,0.753450225944049,50.82500076293945,50.4375,50.807498931884766,50.310001373291016,50.005001068115234,51.057498931884766,51.102500915527344,50.682498931884766,50.38750076293945,49.47999954223633
2019-07-16,51.147499084472656,51.52750015258789,50.875,51.125,49.60261535644531,67467200,50.76550025939942,50.66844670682184,62.48377365167736,0.7729029742952065,0.7573407756142805,51.3025016784668,50.82500076293945,50.4375,50.807498931884766,50.310001373291016,50.005001068115234,51.057498931884766,51.102500915527344,50.682498931884766,50.38750076293945
2019-07-17,51.01250076293945,51.272499084472656,50.817501068115234,50.837501525878906,49.32369613647461,56430000,50.78100051879883,50.69918394665039,58.276423284481865,0.7384704525603425,0.7535667110034929,51.125,51.3025016784668,50.82500076293945,50.4375,50.807498931884766,50.310001373291016,50.005001068115234,51.057498931884766,51.102500915527344,50.682498931884766
2019-07-18,51.0,51.470001220703125,50.92499923706055,51.415000915527344,49.88399124145508,74162400,50.81225051879883,50.8293324864462,63.72761021254162,0.7491461153034393,0.7526825918634823,50.837501525878906,51.125,51.3025016784668,50.82500076293945,50.4375,50.807498931884766,50.310001373291016,50.005001068115234,51.057498931884766,51.102500915527344
2019-07-19,51.4474983215332,51.625,50.59000015258789,50.647499084472656,49.13934326171875,83717200,50.771250534057614,50.796271867905546,53.421177313103136,0.6877477435758266,0.7396956222059512,51.415000915527344,50.837501525878906,51.125,51.3025016784668,50.82500076293945,50.4375,50.807498931884766,50.310001373291016,50.005001068115234,51.057498931884766
2019-07-22,50.912498474121094,51.807498931884766,50.90250015258789,51.80500030517578,50.26238250732422,89111600,50.95125045776367,50.979677038318314,63.35281550623622,0.724142304773224,0.7365849587194059,50.647499084472656,51.415000915527344,50.837501525878906,51.125,51.3025016784668,50.82500076293945,50.4375,50.807498931884766,50.310001373291016,50.005001068115234
2019-07-23,52.1150016784668,52.227500915527344,51.8224983215332,52.209999084472656,50.65532302856445,73420800,51.14125022888184,51.20337195580092,66.15809974026911,0.7767118230937626,0.7446103315942773,51.80500030517578,50.647499084472656,51.415000915527344,50.837501525878906,51.125,51.3025016784668,50.82500076293945,50.4375,50.807498931884766,50.310001373291016
2019-07-24,51.91749954223633,52.287498474121094,51.79249954223633,52.16749954223633,50.614078521728516,59966400,51.27725028991699,51.37866788060735,65.57284049633259,0.8056570739859268,0.7568196800726072,52.209999084472656,51.80500030517578,50.647499084472656,51.415000915527344,50.837501525878906,51.125,51.3025016784668,50.82500076293945,50.4375,50.807498931884766
2019-07-25,52.22249984741211,52.310001373291016,51.682498931884766,51.755001068115234,50.213863372802734,55638400,51.409000396728516,51.44709209651788,59.86185550988489,0.7862478387267089,0.7627053118034277,52.16749954223633,52.209999084472656,51.80500030517578,50.647499084472656,51.415000915527344,50.837501525878906,51.125,51.3025016784668,50.82500076293945,50.4375
2019-07-26,51.869998931884766,52.432498931884766,51.78499984741211,51.935001373291016,50.38851547241211,70475600,51.52000045776367,51.53580287411299,61.48811621902847,0.7764400822985849,0.7654522659024592,51.755001068115234,52.16749954223633,52.209999084472656,51.80500030517578,50.647499084472656,51.415000915527344,50.837501525878906,51.125,51.3025016784668,50.82500076293945
2019-07-29,52.1150016784668,52.65999984741211,52.11000061035156,52.41999816894531,50.85906982421875,86693600,51.63175010681152,51.69656565499159,65.65421397065123,0.7985968256928757,0.7720811778605425,51.935001373291016,51.755001068115234,52.16749954223633,52.209999084472656,51.80500030517578,50.647499084472656,51.415000915527344,50.837501525878906,51.125,51.3025016784668
2019-07-30,52.189998626708984,52.540000915527344,51.82749938964844,52.19499969482422,50.64077377319336,135742800,51.73875007629395,51.787190025870245,62.18660789229837,0.7889066828303868,0.7754462788545115,52.41999816894531,51.935001373291016,51.755001068115234,52.16749954223633,52.209999084472656,51.80500030517578,50.647499084472656,51.415000915527344,50.837501525878906,51.125
2019-07-31,54.10499954223633,55.342498779296875,52.82500076293945,53.2599983215332,51.67405700683594,277125600,51.98099975585937,52.05497335235441,70.40686039046452,0.8572814564182565,0.7918133143672605,52.19499969482422,52.41999816894531,51.935001373291016,51.755001068115234,52.16749954223633,52.209999084472656,51.80500030517578,50.647499084472656,51.415000915527344,50.837501525878906
2019-08-01,53.474998474121094,54.50749969482422,51.685001373291016,52.10749816894531,50.555877685546875,216071600,52.05024948120117,52.0645233190073,55.81688525057914,0.8091445123684835,0.7952795539675053,53.2599983215332,52.19499969482422,52.41999816894531,51.935001373291016,51.755001068115234,52.16749954223633,52.209999084472656,51.80500030517578,50.647499084472656,51.415000915527344
2019-08-02,51.38249969482422,51.60749816894531,50.407501220703125,51.005001068115234,49.486202239990234,163448400,52.08599967956543,51.87188290975419,45.74183708124013,0.6742608756550936,0.771075818305023,52.10749816894531,53.2599983215332,52.19499969482422,52.41999816894531,51.935001373291016,51.755001068115234,52.16749954223633,52.209999084472656,51.80500030517578,50.647499084472656
2019-08-05,49.497501373291016,49.662498474121094,48.14500045776367,48.334999084472656,46.89570617675781,209572000,51.73899955749512,51.228813123339364,30.787953998709014,0.347907316849394,0.6864421180138973,51.005001068115234,52.10749816894531,53.2599983215332,52.19499969482422,52.41999816894531,51.935001373291016,51.755001068115234,52.16749954223633,52.209999084472656,51.80500030517578
2019-08-06,49.07749938964844,49.51750183105469,48.5099983215332,49.25,47.78347396850586,143299200,51.44299964904785,50.86902891909584,38.44986060689221,0.16124397695141113,0.5814024898014001,48.334999084472656,51.005001068115234,52.10749816894531,53.2599983215332,52.19499969482422,52.41999816894531,51.935001373291016,51.755001068115234,52.16749954223633,52.209999084472656
2019-08-07,48.852500915527344,49.88999938964844,48.45500183105469,49.7599983215332,48.27827453613281,133457600,51.20224952697754,50.667386992266266,42.39889307445627,0.053843859068713584,0.47589076365486277,49.25,48.334999084472656,51.005001068115234,52.10749816894531,53.2599983215332,52.19499969482422,52.41999816894531,51.935001373291016,51.755001068115234,52.16749954223633
2019-08-08,50.04999923706055,50.88249969482422,49.84749984741211,50.85749816894531,49.34308624267578,108038000,51.11249923706055,50.70195266075336,50.06018185023595,0.05663470771123258,0.39203955246613675,49.7599983215332,49.25,48.334999084472656,51.005001068115234,52.10749816894531,53.2599983215332,52.19499969482422,52.41999816894531,51.935001373291016,51.755001068115234
2019-08-09,50.32500076293945,50.689998626708984,49.8224983215332,50.247501373291016,48.93648910522461,98478800,50.943749237060544,50.61932515394202,46.26038141685181,0.009515147219858022,0.315534671416881,50.85749816894531,49.7599983215332,49.25,48.334999084472656,51.005001068115234,52.10749816894531,53.2599983215332,52.19499969482422,52.41999816894531,51.935001373291016
2019-08-12,49.904998779296875,50.51250076293945,49.787498474121094,50.119998931884766,48.812313079833984,89927600,50.71374931335449,50.52853856811343,45.45900469061611,-0.03768145700630754,0.2448914457322433,50.247501373291016,50.85749816894531,49.7599983215332,49.25,48.334999084472656,51.005001068115234,52.10749816894531,53.2599983215332,52.19499969482422,52.41999816894531
2019-08-13,50.255001068115234,53.03499984741211,50.119998931884766,52.24250030517578,50.87944030761719,188874000,50.71849937438965,50.84016797485204,58.6940885099255,0.09508691370018596,0.21493053932583187,50.119998931884766,50.247501373291016,50.85749816894531,49.7599983215332,49.25,48.334999084472656,51.005001068115234,52.10749816894531,53.2599983215332,52.19499969482422
2019-08-14,50.790000915527344,51.61000061035156,50.647499084472656,50.6875,49.36501693725586,146189600,50.46124954223633,50.812410161242575,49.01242811747063,0.07397849701802528,0.18674013086427058,52.24250030517578,50.119998931884766,50.247501373291016,50.85749816894531,49.7599983215332,49.25,48.334999084472656,51.005001068115234,52.10749816894531,53.2599983215332
2019-08-15,50.8650016784668,51.28499984741211,49.91749954223633,50.435001373291016,49.11909866333008,108909600,50.2939998626709,50.743790381615014,47.59594479189394,0.0364551633327892,0.15668313735797432,50.6875,52.24250030517578,50.119998931884766,50.247501373291016,50.85749816894531,49.7599983215332,49.25,48.334999084472656,51.005001068115234,52.10749816894531
2019-08-16,51.06999969482422,51.790000915527344,50.959999084472656,51.625,50.278045654296875,110481600,50.35599975585937,50.90401031223047,54.484243114361334,0.10156976199683498,0.14566046228574647,50.435001373291016,50.6875,52.24250030517578,50.119998931884766,50.247501373291016,50.85749816894531,49.7599983215332,49.25,48.334999084472656,51.005001068115234
2019-08-19,52.654998779296875,53.182498931884766,52.50749969482422,52.587501525878906,51.2154426574707,97654400,50.78125,51.21009962380291,59.2929582607775,0.22820873153882104,0.1621701161363614,51.625,50.435001373291016,50.6875,52.24250030517578,50.119998931884766,50.247501373291016,50.85749816894531,49.7599983215332,49.25,48.334999084472656
2019-08-20,52.720001220703125,53.337501525878906,52.58000183105469,52.59000015258789,51.21787643432617,107537200,51.11525001525879,51.460990629036544,59.305359410235575,0.3250259487631624,0.1947412826617216,52.587501525878906,51.625,50.435001373291016,50.6875,52.24250030517578,50.119998931884766,50.247501373291016,50.85749816894531,49.7599983215332,49.25
2019-08-21,53.247501373291016,53.412498474121094,52.900001525878906,53.15999984741211,51.77299880981445,86141600,51.45525016784668,51.76990139601392,62.22249369520664,0.4426459555914164,0.24432221724766057,52.59000015258789,52.587501525878906,51.625,50.435001373291016,50.6875,52.24250030517578,50.119998931884766,50.247501373291016,50.85749816894531,49.7599983215332
2019-08-22,53.29750061035156,53.61000061035156,52.6875,53.1150016784668,51.72917175292969,89014800,51.681000518798825,52.014465083732624,61.83369738929113,0.5261643867165873,0.3006906511414459,53.15999984741211,52.59000015258789,52.587501525878906,51.625,50.435001373291016,50.6875,52.24250030517578,50.119998931884766,50.247501373291016,50.85749816894531
2019-08-23,52.35749816894531,53.01250076293945,50.25,50.65999984741211,49.338233947753906,187272000,51.722250366210936,51.768198677128886,44.8466132510335,0.3897622777223546,0.31850497645762765,53.1150016784668,53.15999984741211,52.59000015258789,52.587501525878906,51.625,50.435001373291016,50.6875,52.24250030517578,50.119998931884766,50.247501373291016
2019-08-26,51.46500015258789,51.79750061035156,51.26499938964844,51.622501373291016,50.275611877441406,104174400,51.872500610351565,51.74170825824927,50.74157801398517,0.35523354165484733,0.32585068949707163,50.65999984741211,53.1150016784668,53.15999984741211,52.59000015258789,52.587501525878906,51.625,50.435001373291016,50.6875,52.24250030517578,50.119998931884766
2019-08-27,51.96500015258789,52.13750076293945,50.88249969482422,51.040000915527344,49.70831298828125,103493200,51.75225067138672,51.61412510502709,47.33920209404975,0.27766559463898943,0.3162136705254552,51.622501373291016,50.65999984741211,53.1150016784668,53.15999984741211,52.59000015258789,52.587501525878906,51.625,50.435001373291016,50.6875,52.24250030517578
2019-08-28,51.025001525878906,51.43000030517578,50.83000183105469,51.38249969482422,50.041866302490234,63755200,51.82175064086914,51.572011394081116,49.54927200416947,0.24105054624126154,0.3011810456686165,51.040000915527344,51.622501373291016,50.65999984741211,53.1150016784668,53.15999984741211,52.59000015258789,52.587501525878906,51.625,50.435001373291016,50.6875
2019-08-29,52.125,52.33000183105469,51.665000915527344,52.252498626708984,50.8891716003418,83962000,52.003500366210936,51.69573634546799,54.89228891473515,0.2790181519348067,0.2967484669218545,51.38249969482422,51.040000915527344,51.622501373291016,50.65999984741211,53.1150016784668,53.15999984741211,52.59000015258789,52.587501525878906,51.625,50.435001373291016
2019-08-30,52.540000915527344,52.61249923706055,51.79999923706055,52.185001373291016,50.82344436645508,84573600,52.059500503540036,51.78469362325399,54.39568693220919,0.3002007612290498,0.29743892578329356,52.252498626708984,51.38249969482422,51.040000915527344,51.622501373291016,50.65999984741211,53.1150016784668,53.15999984741211,52.59000015258789,52.587501525878906,51.625
2019-09-03,51.60749816894531,51.744998931884766,51.05500030517578,51.42499923706055,50.0832633972168,80092000,51.943250274658205,51.71929464394609,48.86497553507577,0.25274878030754167,0.2885008966881432,52.185001373291016,52.252498626708984,51.38249969482422,51.040000915527344,51.622501373291016,50.65999984741211,53.1150016784668,53.15999984741211,52.59000015258789,52.587501525878906
2019-09-04,52.09749984741211,52.369998931884766,51.83000183105469,52.29750061035156,50.93299865722656,76752400,51.91400032043457,51.82442300147436,54.735573625347556,0.2822922235482892,0.28725916206017243,51.42499923706055,52.185001373291016,52.252498626708984,51.38249969482422,51.040000915527344,51.622501373291016,50.65999984741211,53.1150016784668,53.15999984741211,52.59000015258789
2019-09-05,53.0,53.49250030517578,52.877498626708984,53.31999969482422,51.92882537841797,95654800,51.93000030517578,52.09634603662887,60.622237226609144,0.38378866902477426,0.3065650634530928,52.29750061035156,51.42499923706055,52.185001373291016,52.252498626708984,51.38249969482422,51.040000915527344,51.622501373291016,50.65999984741211,53.1150016784668,53.15999984741211
2019-09-06,53.51250076293945,53.60499954223633,53.127498626708984,53.314998626708984,51.92395782470703,77449200,51.95,52.317919234825254,60.57942235385037,0.45853607051396494,0.3369592648652672,53.31999969482422,52.29750061035156,51.42499923706055,52.185001373291016,52.252498626708984,51.38249969482422,51.040000915527344,51.622501373291016,50.65999984741211,53.1150016784668
2019-09-09,53.709999084472656,54.11000061035156,52.76750183105469,53.54249954223633,52.1455192565918,109237600,52.238249969482425,52.54057019980908,61.93814410590645,0.5300215883551047,0.3755717295632347,53.314998626708984,53.31999969482422,52.29750061035156,51.42499923706055,52.185001373291016,52.252498626708984,51.38249969482422,51.040000915527344,51.622501373291016,50.65999984741211
2019-09-10,53.46500015258789,54.19499969482422,52.9275016784668,54.17499923706055,52.76151657104492,127111600,52.493499755859375,52.83773911567298,65.6007575480042,0.6304444445031692,0.4265462725512216,53.54249954223633,53.314998626708984,53.31999969482422,52.29750061035156,51.42499923706055,52.185001373291016,52.252498626708984,51.38249969482422,51.040000915527344,51.622501373291016
2019-09-11,54.51750183105469,55.9275016784668,54.432498931884766,55.897499084472656,54.43907928466797,177158400,52.97924957275391,53.394059110000185,73.35823441819863,0.8393461635636896,0.5091062507537152,54.17499923706055,53.54249954223633,53.314998626708984,53.31999969482422,52.29750061035156,51.42499923706055,52.185001373291016,52.252498626708984,51.38249969482422,51.040000915527344
2019-09-12,56.20000076293945,56.60499954223633,55.71500015258789,55.772499084472656,54.31733703613281,128906800,53.41824951171875,53.82650274172245,72.04813970518538,0.9834788931573968,0.6039807792344516,55.897499084472656,54.17499923706055,53.54249954223633,53.314998626708984,53.31999969482422,52.29750061035156,51.42499923706055,52.185001373291016,52.252498626708984,51.38249969482422
2019-09-13,55.0,55.1974983215332,54.255001068115234,54.6875,53.26063919067383,159053200,53.66174964904785,53.98304769777291,61.462005400445925,0.9986430262069845,0.6829132286289582,55.772499084472656,55.897499084472656,54.17499923706055,53.54249954223633,53.314998626708984,53.31999969482422,52.29750061035156,51.42499923706055,52.185001373291016,52.252498626708984
2019-09-16,54.432498931884766,55.032501220703125,54.38999938964844,54.974998474121094,53.5406379699707,84632400,53.94074935913086,54.16340238438167,63.05999955732556,1.0220775611334645,0.7507460951298595,54.6875,55.772499084472656,55.897499084472656,54.17499923706055,53.54249954223633,53.314998626708984,53.31999969482422,52.29750061035156,51.42499923706055,52.185001373291016
2019-09-17,54.9900016784668,55.20500183105469,54.779998779296875,55.17499923706055,53.73542404174805,73274800,54.31574935913086,54.34732908486873,64.20718986988476,1.0447448210267893,0.8095458403092455,54.974998474121094,54.6875,55.772499084472656,55.897499084472656,54.17499923706055,53.54249954223633,53.314998626708984,53.31999969482422,52.29750061035156,51.42499923706055
2019-09-18,55.26499938964844,55.712501525878906,54.86000061035156,55.692501068115234,54.239418029785156,101360000,54.655249404907224,54.591905809095365,67.14099157934706,1.0918803436937097,0.8660127409861383,55.17499923706055,54.974998474121094,54.6875,55.772499084472656,55.897499084472656,54.17499923706055,53.54249954223633,53.314998626708984,53.31999969482422,52.29750061035156
2019-09-19,55.502498626708984,55.939998626708984,55.092498779296875,55.2400016784668,53.79872512817383,88242400,54.847249603271486,54.709741421708344,62.18865955223175,1.0802699859970488,0.9088641899883205,55.692501068115234,55.17499923706055,54.974998474121094,54.6875,55.772499084472656,55.897499084472656,54.17499923706055,53.54249954223633,53.314998626708984,53.31999969482422
2019-09-20,55.345001220703125,55.63999938964844,54.36750030517578,54.432498931884766,53.012290954589844,221652400,54.95899963378906,54.65933369628588,54.25385702843056,0.9944466093165119,0.9259806738539589,55.2400016784668,55.692501068115234,55.17499923706055,54.974998474121094,54.6875,55.772499084472656,55.897499084472656,54.17499923706055,53.54249954223633,53.314998626708984
2019-09-23,54.73749923706055,54.959999084472656,54.412498474121094,54.68000030517578,53.25333786010742,76662000,55.07274971008301,54.66309126153858,56.15886926256259,0.9356170464325686,0.9279079483696808,54.432498931884766,55.2400016784668,55.692501068115234,55.17499923706055,54.974998474121094,54.6875,55.772499084472656,55.897499084472656,54.17499923706055,53.54249954223633
2019-09-24,55.25749969482422,55.622501373291016,54.29750061035156,54.41999816894531,53.000118255615234,124763200,55.097249603271486,54.618892517430716,53.55568072240804,0.8581222948847937,0.9139508176727035,54.68000030517578,54.432498931884766,55.2400016784668,55.692501068115234,55.17499923706055,54.974998474121094,54.6875,55.772499084472656,55.897499084472656,54.17499923706055
2019-09-25,54.63750076293945,55.375,54.28499984741211,55.25749969482422,53.81578063964844,87613600,55.03324966430664,54.73500291332044,60.16449800083143,0.8544371007806078,0.9020480742942844,54.41999816894531,54.68000030517578,54.432498931884766,55.2400016784668,55.692501068115234,55.17499923706055,54.974998474121094,54.6875,55.772499084472656,55.897499084472656
2019-09-26,55.0,55.23500061035156,54.70750045776367,54.97249984741211,53.5382080078125,75334000,54.95324974060058,54.77818417406438,57.092729651381454,0.8190776349421185,0.8854539864238512,55.25749969482422,54.41999816894531,54.68000030517578,54.432498931884766,55.2400016784668,55.692501068115234,55.17499923706055,54.974998474121094,54.6875,55.772499084472656
2019-09-27,55.1349983215332,55.2400016784668,54.31999969482422,54.70500183105469,53.27768325805664,101408000,54.954999923706055,54.76487829351716,54.20648690450566,0.7607012585792674,0.8605034408549346,54.97249984741211,55.25749969482422,54.41999816894531,54.68000030517578,54.432498931884766,55.2400016784668,55.692501068115234,55.17499923706055,54.974998474121094,54.6875
