Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2022-01-04,145.39599609375,146.48500061035156,143.7165069580078,144.39950561523438,144.39950561523438,28400000,145.84960021972657,145.3853769386917,45.26819588247732,0.08528457478860219,0.1721153328921543,144.9915008544922,144.8520050048828,146.20050048828125,146.65499877929688,146.68699645996094,147.906494140625,146.91650390625,146.4149932861328,143.47250366210938,141.60699462890625
2022-01-05,144.4199981689453,144.49949645996094,137.68800354003906,137.77499389648438,137.77499389648438,54618000,145.27984924316405,144.00167093101763,27.60282161439531,-0.5288772364690999,0.03191681901990345,144.39950561523438,144.9915008544922,144.8520050048828,146.20050048828125,146.65499877929688,146.68699645996094,147.906494140625,146.91650390625,146.4149932861328,143.47250366210938
2022-01-06,136.99850463867188,139.94000244140625,136.55850219726562,137.74749755859375,137.74749755859375,37348000,144.41309967041016,142.86454849966782,27.553233145681148,-1.0062244917708938,-0.175711443138256,137.77499389648438,144.39950561523438,144.9915008544922,144.8520050048828,146.20050048828125,146.65499877929688,146.68699645996094,147.906494140625,146.91650390625,146.4149932861328
2022-01-07,138.14549255371094,138.44850158691406,135.76649475097656,137.01699829101562,137.01699829101562,29760000,143.42314910888672,141.80135755264013,26.16564347676308,-1.4270210066800075,-0.42597335584660634,137.74749755859375,137.77499389648438,144.39950561523438,144.9915008544922,144.8520050048828,146.20050048828125,146.65499877929688,146.68699645996094,147.906494140625,146.91650390625
2022-01-10,135.0780029296875,138.8195037841797,133.1645050048828,138.66949462890625,138.66949462890625,44408000,142.49944915771485,141.23192793014306,34.46153335329342,-1.6086194685385067,-0.6625025783849865,137.01699829101562,137.74749755859375,137.77499389648438,144.39950561523438,144.9915008544922,144.8520050048828,146.20050048828125,146.65499877929688,146.68699645996094,147.906494140625
2022-01-11,138.0070037841797,140.21600341796875,136.6925048828125,139.73599243164062,139.73599243164062,28730000,141.80434875488282,140.95993965768807,39.34832927240087,-1.647488872129344,-0.859499837133858,138.66949462890625,137.01699829101562,137.74749755859375,137.77499389648438,144.39950561523438,144.9915008544922,144.8520050048828,146.20050048828125,146.65499877929688,146.68699645996094
2022-01-12,141.14999389648438,142.60800170898438,140.6945037841797,141.4304962158203,141.4304962158203,26108000,141.28189849853516,141.04549539553028,46.403455456685876,-1.523993215553645,-0.9923985128178154,139.73599243164062,138.66949462890625,137.01699829101562,137.74749755859375,137.77499389648438,144.39950561523438,144.9915008544922,144.8520050048828,146.20050048828125,146.65499877929688
2022-01-13,141.5399932861328,142.85000610351562,138.40899658203125,138.58700561523438,138.58700561523438,31436000,140.52054901123046,140.59849725365828,38.13299517753494,-1.636701074231354,-1.1212590251005232,141.4304962158203,139.73599243164062,138.66949462890625,137.01699829101562,137.74749755859375,137.77499389648438,144.39950561523438,144.9915008544922,144.8520050048828,146.20050048828125
2022-01-14,137.07899475097656,140.74200439453125,136.99850463867188,139.48049926757812,139.48049926757812,29662000,139.9833984375,140.3952248925528,41.75724741203416,-1.6350772411083199,-1.2240226683020827,138.58700561523438,141.4304962158203,139.73599243164062,138.66949462890625,137.01699829101562,137.74749755859375,137.77499389648438,144.39950561523438,144.9915008544922,144.8520050048828
2022-01-18,136.1750030517578,137.13150024414062,135.43850708007812,135.9980010986328,135.9980010986328,34872000,139.08404846191405,139.5957296572946,33.30727419369765,-1.8929777700462296,-1.357813688650912,139.48049926757812,138.58700561523438,141.4304962158203,139.73599243164062,138.66949462890625,137.01699829101562,137.74749755859375,137.77499389648438,144.39950561523438,144.9915008544922
2022-01-19,136.52349853515625,137.95950317382812,135.0155029296875,135.1165008544922,135.1165008544922,28648000,138.15574798583984,138.78132442042144,31.513729109522572,-2.143783300569538,-1.5150076110346373,135.9980010986328,139.48049926757812,138.58700561523438,141.4304962158203,139.73599243164062,138.66949462890625,137.01699829101562,137.74749755859375,137.77499389648438,144.39950561523438
2022-01-20,136.25,137.62600708007812,132.96449279785156,133.3074951171875,133.3074951171875,29908000,137.70899810791016,137.78608272892436,28.067444955450796,-2.460160931156878,-1.7040382750590857,135.1165008544922,135.9980010986328,139.48049926757812,138.58700561523438,141.4304962158203,139.73599243164062,138.66949462890625,137.01699829101562,137.74749755859375,137.77499389648438
2022-01-21,132.593505859375,134.86549377441406,130.0865020751953,130.35150146484375,130.35150146484375,55652000,136.96939849853516,136.43434068090968,23.417812237367002,-2.91580488258856,-1.9463915965649807,133.3074951171875,135.1165008544922,135.9980010986328,139.48049926757812,138.58700561523438,141.4304962158203,139.73599243164062,138.66949462890625,137.01699829101562,137.74749755859375
2022-01-24,125.97799682617188,131.2030029296875,124.5,130.8040008544922,130.8040008544922,76622000,136.3480987548828,135.41064253065196,25.51650002869617,-3.2034655213441,-2.1978063815208047,130.35150146484375,133.3074951171875,135.1165008544922,135.9980010986328,139.48049926757812,138.58700561523438,141.4304962158203,139.73599243164062,138.66949462890625,137.01699829101562
2022-01-25,128.74000549316406,129.3990020751953,126.50050354003906,126.93499755859375,126.93499755859375,46960000,135.17464904785157,133.8696161720959,20.24555635253921,-3.7009723756391395,-2.498439580344472,130.8040008544922,130.35150146484375,133.3074951171875,135.1165008544922,135.9980010986328,139.48049926757812,138.58700561523438,141.4304962158203,139.73599243164062,138.66949462890625
2022-01-26,131.11900329589844,133.0,127.14199829101562,129.23300170898438,129.23300170898438,49130000,134.12434997558594,133.02659536062106,29.813721958362024,-3.8652640543218695,-2.7718044751399518,126.93499755859375,130.8040008544922,130.35150146484375,133.3074951171875,135.1165008544922,135.9980010986328,139.48049926757812,138.58700561523438,141.4304962158203,139.73599243164062
2022-01-27,131.3040008544922,132.65249633789062,128.9324951171875,129.0050048828125,129.0050048828125,31950000,132.88180084228514,132.29539709192858,29.424569839439826,-3.9681217937898907,-3.0110679388699397,129.23300170898438,126.93499755859375,130.8040008544922,130.35150146484375,133.3074951171875,135.1165008544922,135.9980010986328,139.48049926757812,138.58700561523438,141.4304962158203
2022-01-28,129.65899658203125,133.35650634765625,128.48500061035156,133.3509979248047,133.3509979248047,34362000,132.3582000732422,132.48732451608788,44.70971994709665,-3.656798676988643,-3.140214086493681,129.0050048828125,129.23300170898438,126.93499755859375,130.8040008544922,130.35150146484375,133.3074951171875,135.1165008544922,135.9980010986328,139.48049926757812,138.58700561523438
2022-01-31,134.16200256347656,135.47300720214844,132.20950317382812,135.30349731445312,135.30349731445312,39986000,131.94049987792968,132.99935593397245,50.104087274900955,-3.2154566976768137,-3.1552626087303075,133.3509979248047,129.0050048828125,129.23300170898438,126.93499755859375,130.8040008544922,130.35150146484375,133.3074951171875,135.1165008544922,135.9980010986328,139.48049926757812
2022-02-01,137.59449768066406,137.79299926757812,134.36849975585938,137.6439971923828,137.6439971923828,68644000,132.1050994873047,133.84383616277432,55.842261804855575,-2.646326020515886,-3.053475291087423,135.30349731445312,133.3509979248047,129.0050048828125,129.23300170898438,126.93499755859375,130.8040008544922,130.35150146484375,133.3074951171875,135.1165008544922,135.9980010986328
2022-02-02,151.25,151.54649353027344,145.5225067138672,148.0,148.0,123200000,133.39344940185546,136.417684133179,71.79126207240796,-1.3441484737506357,-2.711609927620066,137.6439971923828,135.30349731445312,133.3509979248047,129.0050048828125,129.23300170898438,126.93499755859375,130.8040008544922,130.35150146484375,133.3074951171875,135.1165008544922
2022-02-03,145.70550537109375,149.6750030517578,142.66549682617188,143.08999633789062,143.08999633789062,71518000,134.37169952392577,137.63083180676293,60.315029592577865,-0.7002871725643729,-2.3093453766089276,148.0,137.6439971923828,135.30349731445312,133.3509979248047,129.0050048828125,129.23300170898438,126.93499755859375,130.8040008544922,130.35150146484375,133.3074951171875
2022-02-04,143.4445037841797,144.875,140.51499938964844,143.29299926757812,143.29299926757812,57998000,135.6658493041992,138.66031679963842,60.604333422118394,-0.17166298866769125,-1.8818088990206805,143.08999633789062,148.0,137.6439971923828,135.30349731445312,133.3509979248047,129.0050048828125,129.23300170898438,126.93499755859375,130.8040008544922,130.35150146484375
2022-02-07,144.25,144.25,138.89999389648438,139.2010040283203,139.2010040283203,54974000,136.50554962158202,138.75862356848967,52.09804923053544,-0.08196943930292377,-1.521841007077129,143.29299926757812,143.08999633789062,148.0,137.6439971923828,135.30349731445312,133.3509979248047,129.0050048828125,129.23300170898438,126.93499755859375,130.8040008544922
2022-02-08,139.02650451660156,140.0,137.01400756835938,139.3990020751953,139.3990020751953,54284000,137.7519500732422,138.87505602425432,52.45681234306789,0.005032125212835581,-1.2164663806191363,139.2010040283203,143.29299926757812,143.08999633789062,148.0,137.6439971923828,135.30349731445312,133.3509979248047,129.0050048828125,129.23300170898438,126.93499755859375
2022-02-09,140.9635009765625,142.52450561523438,140.18699645996094,141.5919952392578,141.5919952392578,40144000,138.98784942626952,139.36904497243677,56.46904949887883,0.24807802360237474,-0.923557499774834,139.3990020751953,139.2010040283203,143.29299926757812,143.08999633789062,148.0,137.6439971923828,135.30349731445312,133.3509979248047,129.0050048828125,129.23300170898438
2022-02-10,139.70350646972656,141.4844970703125,137.95700073242188,138.6199951171875,138.6199951171875,39330000,139.94934844970703,139.23285408966416,50.102205899060586,0.19858886845918278,-0.6991282261280307,141.5919952392578,139.3990020751953,139.2010040283203,143.29299926757812,143.08999633789062,148.0,137.6439971923828,135.30349731445312,133.3509979248047,129.0050048828125
2022-02-11,138.60000610351562,139.156494140625,133.39999389648438,134.28250122070312,134.28250122070312,39958000,140.04249877929686,138.33278993167124,42.35770145446154,-0.18845871626947996,-0.5969943241563206,138.6199951171875,141.5919952392578,139.3990020751953,139.2010040283203,143.29299926757812,143.08999633789062,148.0,137.6439971923828,135.30349731445312,133.3509979248047
2022-02-14,133.25650024414062,136.3000030517578,133.25650024414062,135.5260009765625,135.5260009765625,34302000,140.06474914550782,137.822464667106,45.06270818964405,-0.390356886557953,-0.5556668366366471,134.28250122070312,138.6199951171875,141.5919952392578,139.3990020751953,139.2010040283203,143.29299926757812,143.08999633789062,148.0,137.6439971923828,135.30349731445312
2022-02-15,137.57049560546875,138.10850524902344,135.82150268554688,136.60850524902344,136.60850524902344,26680000,139.96119995117186,137.60174477290917,47.448085100924644,-0.4577370850029183,-0.5360808863099014,135.5260009765625,134.28250122070312,138.6199951171875,141.5919952392578,139.3990020751953,139.2010040283203,143.29299926757812,143.08999633789062,148.0,137.6439971923828
2022-02-16,136.64649963378906,138.08599853515625,134.9239959716797,137.73800659179688,137.73800659179688,25022000,138.93500061035155,137.62651964907056,49.96670976021561,-0.4152087905148676,-0.5119064671508946,136.60850524902344,135.5260009765625,134.28250122070312,138.6199951171875,141.5919952392578,139.3990020751953,139.2010040283203,143.29299926757812,143.08999633789062,148.0
2022-02-17,136.2429962158203,137.11349487304688,132.47850036621094,132.53900146484375,132.53900146484375,38950000,137.87990112304686,136.7015163428475,40.13026935671673,-0.7918926292853143,-0.5679036995777786,137.73800659179688,136.60850524902344,135.5260009765625,134.28250122070312,138.6199951171875,141.5919952392578,139.3990020751953,139.2010040283203,143.29299926757812,143.08999633789062
2022-02-18,133.4669952392578,134.07000732421875,130.19650268554688,130.4029998779297,130.4029998779297,45620000,136.59090118408204,135.55633153104424,36.821283219171285,-1.2483841665454918,-0.7039997929713213,132.53900146484375,137.73800659179688,136.60850524902344,135.5260009765625,134.28250122070312,138.6199951171875,141.5919952392578,139.3990020751953,139.2010040283203,143.29299926757812
2022-02-22,129.83799743652344,132.1804962158203,128.22349548339844,129.81350708007812,129.81350708007812,44990000,135.65215148925782,134.51218163086858,35.913229060872425,-1.6388326976571932,-0.8909663739084958,130.4029998779297,132.53900146484375,137.73800659179688,136.60850524902344,135.5260009765625,134.28250122070312,138.6199951171875,141.5919952392578,139.3990020751953,139.2010040283203
2022-02-23,131.64849853515625,132.05099487304688,127.52749633789062,127.58799743652344,127.58799743652344,32786000,134.47105102539064,133.25323905007855,32.546377587288035,-2.103597043197425,-1.1334925077662816,129.81350708007812,130.4029998779297,132.53900146484375,137.73800659179688,136.60850524902344,135.5260009765625,134.28250122070312,138.6199951171875,141.5919952392578,139.3990020751953
2022-02-24,124.95349884033203,133.0,124.95349884033203,132.6909942626953,132.6909942626953,54456000,133.58095092773436,133.15101272509978,45.55136189240166,-2.036679367180227,-1.3141298796490708,127.58799743652344,129.81350708007812,130.4029998779297,132.53900146484375,137.73800659179688,136.60850524902344,135.5260009765625,134.28250122070312,138.6199951171875,141.5919952392578
2022-02-25,133.552001953125,135.27149963378906,131.75149536132812,134.45950317382812,134.45950317382812,36406000,133.16490173339844,133.38892007941402,49.314319144570696,-1.819963333319322,-1.415296570383121,132.6909942626953,127.58799743652344,129.81350708007812,130.4029998779297,132.53900146484375,137.73800659179688,136.60850524902344,135.5260009765625,134.28250122070312,138.6199951171875
2022-02-28,133.0500030517578,135.75149536132812,132.59249877929688,135.0570068359375,135.0570068359375,38864000,133.2423522949219,133.6922085806001,50.596043978937125,-1.5817671362136707,-1.448590683549231,134.45950317382812,132.6909942626953,127.58799743652344,129.81350708007812,130.4029998779297,132.53900146484375,137.73800659179688,136.60850524902344,135.5260009765625,134.28250122070312
2022-03-01,134.8784942626953,136.2554931640625,133.218505859375,134.06149291992188,134.06149291992188,26496000,133.0959014892578,133.7593511877495,48.33337565665568,-1.4565345632778701,-1.4501794594949589,135.0570068359375,134.45950317382812,132.6909942626953,127.58799743652344,129.81350708007812,130.4029998779297,132.53900146484375,137.73800659179688,136.60850524902344,135.5260009765625
2022-03-02,134.6280059814453,135.2624969482422,133.07150268554688,134.57150268554688,134.57150268554688,23520000,132.89220123291017,133.90701509643992,49.61596010522562,-1.301134650890532,-1.4203704977740734,134.06149291992188,135.0570068359375,134.45950317382812,132.6909942626953,127.58799743652344,129.81350708007812,130.4029998779297,132.53900146484375,137.73800659179688,136.60850524902344
2022-03-03,136.00999450683594,136.4394989013672,133.02549743652344,133.89950561523438,133.89950561523438,24604000,132.50835113525392,133.9056497362207,47.87599679922764,-1.218161441371052,-1.3799286864934692,134.57150268554688,134.06149291992188,135.0570068359375,134.45950317382812,132.6909942626953,127.58799743652344,129.81350708007812,130.4029998779297,132.53900146484375,137.73800659179688
2022-03-04,132.92750549316406,133.85150146484375,130.33749389648438,131.906494140625,131.906494140625,30430000,132.44510040283203,133.54216690065783,42.91644592970542,-1.2982584297064363,-1.3635946351360628,133.89950561523438,134.57150268554688,134.06149291992188,135.0570068359375,134.45950317382812,132.6909942626953,127.58799743652344,129.81350708007812,130.4029998779297,132.53900146484375
2022-03-07,131.48800659179688,131.73500061035156,126.29499816894531,126.37850189208984,126.37850189208984,45112000,132.04265060424805,132.23968235364546,32.530784268250414,-1.7871969511662655,-1.4483150983421034,131.906494140625,133.89950561523438,134.57150268554688,134.06149291992188,135.0570068359375,134.45950317382812,132.6909942626953,127.58799743652344,129.81350708007812,130.4029998779297
2022-03-08,126.25,131.25,125.67449951171875,127.10449981689453,127.10449981689453,40428000,131.7717498779297,131.30601280150893,34.83206614584549,-2.091987161144175,-1.5770495109025178,126.37850189208984,131.906494140625,133.89950561523438,134.57150268554688,134.06149291992188,135.0570068359375,134.45950317382812,132.6909942626953,127.58799743652344,129.81350708007812
2022-03-09,131.25,133.73550415039062,129.90049743652344,133.4199981689453,133.4199981689453,37026000,132.35494995117188,131.69037377740645,50.98979769008622,-1.803142161833449,-1.622268041088704,127.10449981689453,126.37850189208984,131.906494140625,133.89950561523438,134.57150268554688,134.06149291992188,135.0570068359375,134.45950317382812,132.6909942626953,127.58799743652344
2022-03-10,131.26600646972656,133.27200317382812,130.91250610351562,132.42950439453125,132.42950439453125,27102000,132.32880096435548,131.8247611623382,48.877957268451006,-1.6353042194568275,-1.624875276762329,133.4199981689453,127.10449981689453,126.37850189208984,131.906494140625,133.89950561523438,134.57150268554688,134.06149291992188,135.0570068359375,134.45950317382812,132.6909942626953
2022-03-11,133.48849487304688,133.79550170898438,129.63150024414062,129.87049865722656,129.87049865722656,31526000,131.86990051269532,131.46944070686334,43.68422621623634,-1.6893085203489306,-1.6377619254796494,132.42950439453125,133.4199981689453,127.10449981689453,126.37850189208984,131.906494140625,133.89950561523438,134.57150268554688,134.06149291992188,135.0570068359375,134.45950317382812
2022-03-14,130.25,130.40899658203125,125.2750015258789,125.95099639892578,125.95099639892578,38812000,130.95929946899415,130.46608719632923,36.99433854128364,-2.0250350499681815,-1.7152165503773558,129.87049865722656,132.42950439453125,133.4199981689453,127.10449981689453,126.37850189208984,131.906494140625,133.89950561523438,134.57150268554688,134.06149291992188,135.0570068359375
2022-03-15,126.97599792480469,129.85450744628906,125.72049713134766,129.197998046875,129.197998046875,30920000,130.47294998168945,130.23552553279208,44.77849407715014,-2.005971258808188,-1.7733674920635223,125.95099639892578,129.87049865722656,132.42950439453125,133.4199981689453,127.10449981689453,126.37850189208984,131.906494140625,133.89950561523438,134.57150268554688,134.06149291992188
2022-03-16,130.73300170898438,133.33299255371094,128.7344970703125,133.28050231933594,133.28050231933594,35576000,130.34384994506837,130.78915767580003,52.90666784797727,-1.6425053122750342,-1.7471950561058247,129.197998046875,125.95099639892578,129.87049865722656,132.42950439453125,133.4199981689453,127.10449981689453,126.37850189208984,131.906494140625,133.89950561523438,134.57150268554688
2022-03-17,133.1490020751953,134.08050537109375,132.18499755859375,133.83900451660156,133.83900451660156,28264000,130.3377998352051,131.3436752832185,53.93726789072228,-1.2944676539583497,-1.6566495756763298,133.28050231933594,129.197998046875,125.95099639892578,129.87049865722656,132.42950439453125,133.4199981689453,127.10449981689453,126.37850189208984,131.906494140625,133.89950561523438
2022-03-18,133.42449951171875,136.24400329589844,132.2584991455078,136.12550354003906,136.12550354003906,44566000,130.75970077514648,132.2130986026404,58.10759091742673,-0.8246380262968955,-1.490247265800443,133.83900451660156,133.28050231933594,129.197998046875,125.95099639892578,129.87049865722656,132.42950439453125,133.4199981689453,127.10449981689453,126.37850189208984,131.906494140625
2022-03-21,136.1634979248047,137.0500030517578,134.09249877929688,136.10150146484375,136.10150146484375,26832000,131.73200073242188,132.9200809412228,58.04629525098581,-0.44905500177662816,-1.2820088129956801,136.12550354003906,133.83900451660156,133.28050231933594,129.197998046875,125.95099639892578,129.87049865722656,132.42950439453125,133.4199981689453,127.10449981689453,126.37850189208984
2022-03-22,136.10150146484375,141.0500030517578,136.10150146484375,139.8679962158203,139.8679962158203,35496000,133.00835037231445,134.1833382638769,64.56391096253881,0.15078375827332025,-0.9954502987418802,136.10150146484375,136.12550354003906,133.83900451660156,133.28050231933594,129.197998046875,125.95099639892578,129.87049865722656,132.42950439453125,133.4199981689453,127.10449981689453
2022-03-23,138.70249938964844,139.5885009765625,137.8350067138672,138.27549743652344,138.27549743652344,25154000,133.49390029907227,134.92736720435806,60.17239031703906,0.49198762767596804,-0.6979627134583105,139.8679962158203,136.10150146484375,136.12550354003906,133.83900451660156,133.28050231933594,129.197998046875,125.95099639892578,129.87049865722656,132.42950439453125,133.4199981689453
2022-03-24,139.1999969482422,141.61900329589844,137.75050354003906,141.57200622558594,141.57200622558594,26396000,134.40815048217775,136.13548339003586,65.56026537030826,1.0166752620599198,-0.35503511835466445,138.27549743652344,139.8679962158203,136.10150146484375,136.12550354003906,133.83900451660156,133.28050231933594,129.197998046875,125.95099639892578,129.87049865722656,132.42950439453125
2022-03-25,141.91600036621094,142.03500366210938,139.7375030517578,141.67300415039062,141.67300415039062,24126000,135.58840103149413,137.14230534646398,65.71814036495437,1.4242260891307978,0.000817123142427989,141.57200622558594,138.27549743652344,139.8679962158203,136.10150146484375,136.12550354003906,133.83900451660156,133.28050231933594,129.197998046875,125.95099639892578,129.87049865722656
2022-03-28,140.90049743652344,142.00250244140625,139.81149291992188,141.45550537109375,141.45550537109375,35050000,137.13885192871095,137.9265235327603,65.00511830040924,1.7099514659617228,0.34264399170628695,141.67300415039062,141.57200622558594,138.27549743652344,139.8679962158203,136.10150146484375,136.12550354003906,133.83900451660156,133.28050231933594,129.197998046875,125.95099639892578
2022-03-29,142.6475067138672,143.7935028076172,142.0384979248047,142.5054931640625,142.5054931640625,34318000,138.4696014404297,138.75906346572432,66.92971844008349,1.9980834630209472,0.6737318859692191,141.45550537109375,141.67300415039062,141.57200622558594,138.27549743652344,139.8679962158203,136.10150146484375,136.12550354003906,133.83900451660156,133.28050231933594,129.197998046875
2022-03-30,142.4600067138672,142.7205047607422,141.60000610351562,141.93850708007812,141.93850708007812,19884000,139.3354019165039,139.33714412287955,64.79174979149336,2.155828064125302,0.9701511216004357,142.5054931640625,141.45550537109375,141.67300415039062,141.57200622558594,138.27549743652344,139.8679962158203,136.10150146484375,136.12550354003906,133.83900451660156,133.28050231933594
2022-03-31,142.05299377441406,142.10800170898438,139.02450561523438,139.0675048828125,139.0675048828125,37524000,139.858251953125,139.28811880650372,54.92120724035841,2.0258234815719334,1.1812855935947353,141.93850708007812,142.5054931640625,141.45550537109375,141.67300415039062,141.57200622558594,138.27549743652344,139.8679962158203,136.10150146484375,136.12550354003906,133.83900451660156
2022-04-01,139.5,140.4709930419922,138.3074951171875,140.15049743652344,140.15049743652344,25942000,140.26075134277343,139.44491492105274,57.626797583528926,1.987274300305387,1.3424833349368657,139.0675048828125,141.93850708007812,142.5054931640625,141.45550537109375,141.67300415039062,141.57200622558594,138.27549743652344,139.8679962158203,136.10150146484375,136.12550354003906
2022-04-04,140.35850524902344,143.71200561523438,140.3105010986328,142.97149658203125,142.97149658203125,25942000,140.9477508544922,140.08611158668518,63.89806374166127,2.1594619186093666,1.5058790516713658,140.15049743652344,139.0675048828125,141.93850708007812,142.5054931640625,141.45550537109375,141.67300415039062,141.57200622558594,138.27549743652344,139.8679962158203,136.10150146484375
2022-04-05,142.86900329589844,142.99049377441406,140.38250732421875,140.59100341796875,140.59100341796875,21418000,141.02005157470703,140.177910101464,56.11163452755079,2.079860604550703,1.6206753622472334,142.97149658203125,140.15049743652344,139.0675048828125,141.93850708007812,142.5054931640625,141.45550537109375,141.67300415039062,141.57200622558594,138.27549743652344,139.8679962158203
2022-04-06,138.75,139.36050415039062,135.51699829101562,136.54800415039062,136.54800415039062,32468000,140.84730224609376,139.51792720126883,45.62084485860803,1.6712743274096056,1.630795155279708,140.59100341796875,142.97149658203125,140.15049743652344,139.0675048828125,141.93850708007812,142.5054931640625,141.45550537109375,141.67300415039062,141.57200622558594,138.27549743652344
2022-04-07,136.00999450683594,137.1645050048828,134.2274932861328,135.8885040283203,135.8885040283203,26234000,140.2789520263672,138.85803207891456,44.12559242662279,1.2795013161805286,1.5605363874598723,136.54800415039062,140.59100341796875,142.97149658203125,140.15049743652344,139.0675048828125,141.93850708007812,142.5054931640625,141.45550537109375,141.67300415039062,141.57200622558594
2022-04-08,135.58349609375,135.6699981689453,132.9654998779297,133.28750610351562,133.28750610351562,25142000,139.44040222167968,137.84520917429657,38.58392772713144,0.7504884237382328,1.3985267947155444,135.8885040283203,136.54800415039062,140.59100341796875,142.97149658203125,140.15049743652344,139.0675048828125,141.93850708007812,142.5054931640625,141.45550537109375,141.67300415039062
2022-04-11,131.82350158691406,132.09249877929688,128.6685028076172,128.82350158691406,128.82350158691406,36884000,138.1772018432617,136.20489870386336,31.128812510094775,-0.028635865667581584,1.1130942626389193,133.28750610351562,135.8885040283203,136.54800415039062,140.59100341796875,142.97149658203125,140.15049743652344,139.0675048828125,141.93850708007812,142.5054931640625,141.45550537109375
2022-04-12,131.60000610351562,131.60000610351562,126.78900146484375,127.7145004272461,127.7145004272461,32710000,136.69810256958007,134.66118992629657,29.55262165429663,-0.7272018730596699,0.7450350354992015,128.82350158691406,133.28750610351562,135.8885040283203,136.54800415039062,140.59100341796875,142.97149658203125,140.15049743652344,139.0675048828125,141.93850708007812,142.5054931640625
2022-04-13,128.0,130.33399963378906,127.74099731445312,129.8939971923828,129.8939971923828,27928000,135.49365158081054,133.7944276110395,36.566331527810085,-1.0923612323666987,0.37755578192602146,127.7145004272461,128.82350158691406,133.28750610351562,135.8885040283203,136.54800415039062,140.59100341796875,142.97149658203125,140.15049743652344,139.0675048828125,141.93850708007812
2022-04-14,130.47950744628906,130.47950744628906,126.60099792480469,126.7300033569336,126.7300033569336,31598000,134.25990142822266,132.5099868375657,31.506661057899706,-1.618404555080474,-0.021636285475277628,129.8939971923828,127.7145004272461,128.82350158691406,133.28750610351562,135.8885040283203,136.54800415039062,140.59100341796875,142.97149658203125,140.15049743652344,139.0675048828125
2022-04-18,127.0,128.21249389648438,126.18199920654297,127.67649841308594,127.67649841308594,20808000,133.01250152587892,131.63117076038753,34.51828736131198,-1.9365995236095443,-0.404628933102131,126.7300033569336,129.8939971923828,127.7145004272461,128.82350158691406,133.28750610351562,135.8885040283203,136.54800415039062,140.59100341796875,142.97149658203125,140.15049743652344
2022-04-19,127.69149780273438,130.33299255371094,126.99949645996094,130.00900268554688,130.00900268554688,26490000,131.71625213623048,131.3362311104165,41.55488256472484,-1.9777593487438878,-0.7192550162304825,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461,128.82350158691406,133.28750610351562,135.8885040283203,136.54800415039062,140.59100341796875,142.97149658203125
2022-04-20,130.89199829101562,131.3990020751953,127.5,128.0399932861328,128.0399932861328,31696000,130.46115112304688,130.73691514236492,37.74999149070913,-2.1445404817939107,-1.0043121093431682,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461,128.82350158691406,133.28750610351562,135.8885040283203,136.54800415039062,140.59100341796875
2022-04-21,129.25,130.09849548339844,124.52649688720703,124.81449890136719,124.81449890136719,36446000,129.28780059814454,129.66011218945624,32.35737598869807,-2.5080746482754535,-1.3050646171296254,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461,128.82350158691406,133.28750610351562,135.8885040283203,136.54800415039062
2022-04-22,125.0,125.4020004272461,118.92500305175781,119.635498046875,119.635498046875,56884000,127.6625,127.83745507262329,25.785789671006512,-3.1774524862102282,-1.679542190945746,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461,128.82350158691406,133.28750610351562,135.8885040283203
2022-04-25,119.10099792480469,123.27749633789062,118.51100158691406,123.0739974975586,123.0739974975586,46128000,126.64114913940429,126.97137187715697,35.45594858320452,-3.391387275008185,-2.021911207758234,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461,128.82350158691406,133.28750610351562
2022-04-26,122.29450225830078,122.51000213623047,118.51100158691406,118.6500015258789,118.6500015258789,73054000,125.62379913330078,125.45839544965186,29.88852486214276,-3.873263072804278,-2.392181580767443,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461,128.82350158691406
2022-04-27,114.46949768066406,117.24199676513672,112.73650360107422,114.29450225830078,114.29450225830078,91820000,124.28179931640625,123.42859668758803,25.50717235655236,-4.554108575923635,-2.824566979798681,118.6500015258789,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828,127.7145004272461
2022-04-28,116.41500091552734,119.64949798583984,114.11499786376953,118.52249908447266,118.52249908447266,48884000,123.14464950561523,122.53657894156704,35.67721457780995,-4.6983597665826835,-3.199325537155482,114.29450225830078,118.6500015258789,123.0739974975586,119.635498046875,124.81449890136719,128.0399932861328,130.00900268554688,127.67649841308594,126.7300033569336,129.8939971923828
