Date,Open,High,Low,SMA_10,EMA_10,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2022-09-20,102.08000183105469,102.37000274658203,100.5199966430664,105.85800018310547,105.04725301942582,103.06999969482422,102.80000305175781,102.91000366210938,105.0,104.31999969482422,110.86000061035156,110.6500015258789,108.37999725341797,109.44999694824219,106.80999755859375
2022-09-21,101.66999816894531,102.87999725341797,99.2699966430664,104.84100036621093,103.99866133940236,101.13999938964844,103.06999969482422,102.80000305175781,102.91000366210938,105.0,104.31999969482422,110.86000061035156,110.6500015258789,108.37999725341797,109.44999694824219
2022-09-22,98.81999969482422,101.23999786376953,98.79000091552734,104.01700057983399,103.2970864394471,99.27999877929688,101.13999938964844,103.06999969482422,102.80000305175781,102.91000366210938,105.0,104.31999969482422,110.86000061035156,110.6500015258789,108.37999725341797
2022-09-23,99.62999725341797,99.66000366210938,97.47000122070312,102.82600021362305,102.46852488023299,100.13999938964844,99.27999877929688,101.13999938964844,103.06999969482422,102.80000305175781,102.91000366210938,105.0,104.31999969482422,110.86000061035156,110.6500015258789
2022-09-26,98.0999984741211,99.87999725341797,97.80000305175781,101.55699996948242,101.68697456908977,98.73999786376953,100.13999938964844,99.27999877929688,101.13999938964844,103.06999969482422,102.80000305175781,102.91000366210938,105.0,104.31999969482422,110.86000061035156
2022-09-27,99.43000030517578,100.0,96.87000274658203,100.875,100.9257064656189,98.16999816894531,98.73999786376953,100.13999938964844,99.27999877929688,101.13999938964844,103.06999969482422,102.80000305175781,102.91000366210938,105.0,104.31999969482422
2022-09-28,97.6500015258789,100.69999694824219,97.11000061035156,100.38000030517578,100.7664876630987,97.5,98.16999816894531,98.73999786376953,100.13999938964844,99.27999877929688,101.13999938964844,103.06999969482422,102.80000305175781,102.91000366210938,105.0
2022-09-29,98.63999938964844,98.63999938964844,95.95999908447266,99.83099975585938,100.15803502779808,100.05000305175781,97.5,98.16999816894531,98.73999786376953,100.13999938964844,99.27999877929688,101.13999938964844,103.06999969482422,102.80000305175781,102.91000366210938
2022-09-30,97.05000305175781,98.9000015258789,95.55999755859375,99.11599960327149,99.33839257290369,97.41999816894531,100.05000305175781,97.5,98.16999816894531,98.73999786376953,100.13999938964844,99.27999877929688,101.13999938964844,103.06999969482422,102.80000305175781
2022-10-03,96.76000213623047,99.29000091552734,96.5199966430664,98.67299957275391,99.21141199413,95.6500015258789,97.41999816894531,100.05000305175781,97.5,98.16999816894531,98.73999786376953,100.13999938964844,99.27999877929688,101.13999938964844,103.06999969482422
2022-10-04,100.44000244140625,101.83999633789062,100.37999725341797,98.7229995727539,99.65297333876971,98.63999938964844,95.6500015258789,97.41999816894531,100.05000305175781,97.5,98.16999816894531,98.73999786376953,100.13999938964844,99.27999877929688,101.13999938964844
2022-10-05,99.83000183105469,101.93000030517578,98.80000305175781,98.9379997253418,99.97606915084354,101.63999938964844,98.63999938964844,95.6500015258789,97.41999816894531,100.05000305175781,97.5,98.16999816894531,98.73999786376953,100.13999938964844,99.27999877929688
2022-10-06,100.68000030517578,102.93000030517578,100.58999633789062,99.06599960327148,100.23860169958931,101.43000030517578,101.63999938964844,98.63999938964844,95.6500015258789,97.41999816894531,100.05000305175781,97.5,98.16999816894531,98.73999786376953,100.13999938964844
2022-10-07,99.8499984741211,100.52999877929688,98.30000305175781,99.05999984741212,99.95521962787775,101.41999816894531,101.43000030517578,101.63999938964844,98.63999938964844,95.6500015258789,97.41999816894531,100.05000305175781,97.5,98.16999816894531,98.73999786376953
2022-10-10,99.0,99.0999984741211,97.01000213623047,99.02900009155273,99.57427071560025,98.68000030517578,101.41999816894531,101.43000030517578,101.63999938964844,98.63999938964844,95.6500015258789,97.41999816894531,100.05000305175781,97.5,98.16999816894531
2022-10-11,97.43000030517578,99.25,96.30999755859375,98.99700012207032,99.13894882279578,97.86000061035156,98.68000030517578,101.41999816894531,101.43000030517578,101.63999938964844,98.63999938964844,95.6500015258789,97.41999816894531,100.05000305175781,97.5
2022-10-12,97.30000305175781,98.75,96.73999786376953,98.74799957275391,98.85186677475903,97.18000030517578,97.86000061035156,98.68000030517578,101.41999816894531,101.43000030517578,101.63999938964844,98.63999938964844,95.6500015258789,97.41999816894531,100.05000305175781
2022-10-13,95.1500015258789,99.77999877929688,94.37999725341797,98.91199951171875,98.88970873545625,97.55999755859375,97.18000030517578,97.86000061035156,98.68000030517578,101.41999816894531,101.43000030517578,101.63999938964844,98.63999938964844,95.6500015258789,97.41999816894531
2022-10-14,99.98999786376953,100.69000244140625,96.37000274658203,99.00299911499023,98.46612488511761,99.05999755859375,97.55999755859375,97.18000030517578,97.86000061035156,98.68000030517578,101.41999816894531,101.43000030517578,101.63999938964844,98.63999938964844,95.6500015258789
2022-10-17,98.86000061035156,100.93000030517578,98.83000183105469,99.1359992980957,98.73955694613315,96.55999755859375,99.05999755859375,97.55999755859375,97.18000030517578,97.86000061035156,98.68000030517578,101.41999816894531,101.43000030517578,101.63999938964844,98.63999938964844
2022-10-18,103.12999725341797,103.47000122070312,99.97000122070312,99.0489990234375,99.10872780012102,99.97000122070312,96.55999755859375,99.05999755859375,97.55999755859375,97.18000030517578,97.86000061035156,98.68000030517578,101.41999816894531,101.43000030517578,101.63999938964844
2022-10-19,100.01000213623047,101.0199966430664,98.91999816894531,98.86899871826172,99.20350406435682,100.7699966430664,99.97000122070312,96.55999755859375,99.05999755859375,97.55999755859375,97.18000030517578,97.86000061035156,98.68000030517578,101.41999816894531,101.43000030517578
2022-10-20,100.0,102.31999969482422,99.38999938964844,98.7239990234375,99.3428671836925,99.62999725341797,100.7699966430664,99.97000122070312,96.55999755859375,99.05999755859375,97.55999755859375,97.18000030517578,97.86000061035156,98.68000030517578,101.41999816894531
2022-10-21,97.8499984741211,101.30999755859375,97.72000122070312,98.96899871826172,99.66779992364258,99.97000122070312,99.62999725341797,100.7699966430664,99.97000122070312,96.55999755859375,99.05999755859375,97.55999755859375,97.18000030517578,97.86000061035156,98.68000030517578
2022-10-24,101.80000305175781,102.75,99.9800033569336,99.4349983215332,100.186381145356,101.12999725341797,99.97000122070312,99.62999725341797,100.7699966430664,99.97000122070312,96.55999755859375,99.05999755859375,97.55999755859375,97.18000030517578,97.86000061035156
2022-10-25,102.9000015258789,104.81999969482422,102.72000122070312,100.16499862670898,100.9670397292792,102.5199966430664,101.12999725341797,99.97000122070312,99.62999725341797,100.7699966430664,99.97000122070312,96.55999755859375,99.05999755859375,97.55999755859375,97.18000030517578
2022-10-26,96.43000030517578,98.30999755859375,94.69000244140625,99.9019989013672,99.86939619762401,104.4800033569336,102.5199966430664,101.12999725341797,99.97000122070312,99.62999725341797,100.7699966430664,99.97000122070312,96.55999755859375,99.05999755859375,97.55999755859375
2022-10-27,94.5199966430664,95.43000030517578,91.80000305175781,99.21799926757812,98.47859711091112,94.93000030517578,104.4800033569336,102.5199966430664,101.12999725341797,99.97000122070312,99.62999725341797,100.7699966430664,99.97000122070312,96.55999755859375,99.05999755859375
2022-10-28,92.2699966430664,96.55000305175781,92.12999725341797,99.19099960327148,98.08067052993225,92.22000122070312,94.93000030517578,104.4800033569336,102.5199966430664,101.12999725341797,99.97000122070312,99.62999725341797,100.7699966430664,99.97000122070312,96.55999755859375
2022-10-31,95.41999816894531,96.02999877929688,93.9800033569336,98.64499969482422,97.43145809471373,96.29000091552734,92.22000122070312,94.93000030517578,104.4800033569336,102.5199966430664,101.12999725341797,99.97000122070312,99.62999725341797,100.7699966430664,99.97000122070312
2022-11-01,95.44999694824219,96.02999877929688,90.37000274658203,97.6150001525879,96.16573866307544,94.51000213623047,96.29000091552734,92.22000122070312,94.93000030517578,104.4800033569336,102.5199966430664,101.12999725341797,99.97000122070312,99.62999725341797,100.7699966430664
2022-11-02,90.94000244140625,91.18000030517578,86.87999725341797,96.3490005493164,94.49378640082593,90.47000122070312,94.51000213623047,96.29000091552734,92.22000122070312,94.93000030517578,104.4800033569336,102.5199966430664,101.12999725341797,99.97000122070312,99.62999725341797
2022-11-03,86.31999969482422,86.5199966430664,83.33999633789062,94.69500045776367,92.48218892888954,86.97000122070312,90.47000122070312,94.51000213623047,96.29000091552734,92.22000122070312,94.93000030517578,104.4800033569336,102.5199966430664,101.12999725341797,99.97000122070312
2022-11-04,85.4000015258789,86.63999938964844,83.70999908447266,93.24000091552735,91.40906400201048,83.43000030517578,86.97000122070312,90.47000122070312,94.51000213623047,96.29000091552734,92.22000122070312,94.93000030517578,104.4800033569336,102.5199966430664,101.12999725341797
2022-11-07,87.27999877929688,88.9000015258789,86.8499984741211,91.83700103759766,90.8783247041485,86.58000183105469,83.43000030517578,86.97000122070312,90.47000122070312,94.51000213623047,96.29000091552734,92.22000122070312,94.93000030517578,104.4800033569336,102.5199966430664
2022-11-08,88.9000015258789,90.31999969482422,87.58999633789062,90.27900085449218,90.51862958082674,88.48999786376953,86.58000183105469,83.43000030517578,86.97000122070312,90.47000122070312,94.51000213623047,96.29000091552734,92.22000122070312,94.93000030517578,104.4800033569336
2022-11-09,88.44999694824219,89.44000244140625,87.27999877929688,89.51800079345703,89.93706051064446,88.9000015258789,88.48999786376953,86.58000183105469,83.43000030517578,86.97000122070312,90.47000122070312,94.51000213623047,96.29000091552734,92.22000122070312,94.93000030517578
2022-11-10,92.25,94.38999938964844,91.61000061035156,89.69000091552735,90.66486813441932,87.31999969482422,88.9000015258789,88.48999786376953,86.58000183105469,83.43000030517578,86.97000122070312,90.47000122070312,94.51000213623047,96.29000091552734,92.22000122070312
2022-11-11,94.69000244140625,96.93000030517578,93.91999816894531,89.70200119018554,91.70943823036296,93.94000244140625,87.31999969482422,88.9000015258789,88.48999786376953,86.58000183105469,83.43000030517578,86.97000122070312,90.47000122070312,94.51000213623047,96.29000091552734
2022-11-14,95.08999633789062,96.79000091552734,94.51000213623047,89.82100067138671,92.43499436088646,96.41000366210938,93.94000244140625,87.31999969482422,88.9000015258789,88.48999786376953,86.58000183105469,83.43000030517578,86.97000122070312,90.47000122070312,94.51000213623047
2022-11-15,98.26000213623047,100.13999938964844,96.70999908447266,90.61800079345703,93.52681401189005,95.69999694824219,96.41000366210938,93.94000244140625,87.31999969482422,88.9000015258789,88.48999786376953,86.58000183105469,83.43000030517578,86.97000122070312,90.47000122070312
2022-11-16,97.9000015258789,99.63999938964844,97.63999938964844,91.80600051879883,94.4946657322957,98.44000244140625,95.69999694824219,96.41000366210938,93.94000244140625,87.31999969482422,88.9000015258789,88.48999786376953,86.58000183105469,83.43000030517578,86.97000122070312
2022-11-17,96.97000122070312,99.27999877929688,96.79000091552734,93.2990005493164,95.19745389194222,98.8499984741211,98.44000244140625,95.69999694824219,96.41000366210938,93.94000244140625,87.31999969482422,88.9000015258789,88.48999786376953,86.58000183105469,83.43000030517578
2022-11-18,98.7699966430664,98.9000015258789,96.37000274658203,94.38400039672851,95.60337142162103,98.36000061035156,98.8499984741211,98.44000244140625,95.69999694824219,96.41000366210938,93.94000244140625,87.31999969482422,88.9000015258789,88.48999786376953,86.58000183105469
2022-11-21,97.29000091552734,98.4000015258789,95.36000061035156,95.09500045776367,95.60275815843923,97.43000030517578,98.36000061035156,98.8499984741211,98.44000244140625,95.69999694824219,96.41000366210938,93.94000244140625,87.31999969482422,88.9000015258789,88.48999786376953
2022-11-22,95.94999694824219,97.22000122070312,94.05000305175781,95.91000061035156,95.86589359358805,95.5999984741211,97.43000030517578,98.36000061035156,98.8499984741211,98.44000244140625,95.69999694824219,96.41000366210938,93.94000244140625,87.31999969482422,88.9000015258789
2022-11-23,97.08999633789062,98.76000213623047,97.08999633789062,97.02400054931641,96.33754913738525,97.05000305175781,95.5999984741211,97.43000030517578,98.36000061035156,98.8499984741211,98.44000244140625,95.69999694824219,96.41000366210938,93.94000244140625,87.31999969482422
2022-11-25,98.23999786376953,98.63999938964844,97.4000015258789,97.37600021362304,96.5416309459466,98.45999908447266,97.05000305175781,95.5999984741211,97.43000030517578,98.36000061035156,98.8499984741211,98.44000244140625,95.69999694824219,96.41000366210938,93.94000244140625
2022-11-28,97.04000091552734,97.58000183105469,95.61000061035156,97.34000015258789,96.45224405609409,97.45999908447266,98.45999908447266,97.05000305175781,95.5999984741211,97.43000030517578,98.36000061035156,98.8499984741211,98.44000244140625,95.69999694824219,96.41000366210938
2022-11-29,95.7300033569336,96.12000274658203,94.11000061035156,97.2890007019043,96.22274558069628,96.05000305175781,97.45999908447266,98.45999908447266,97.05000305175781,95.5999984741211,97.43000030517578,98.36000061035156,98.8499984741211,98.44000244140625,95.69999694824219
2022-11-30,94.81999969482422,101.04000091552734,94.41999816894531,97.54400024414062,97.08951872307323,95.19000244140625,96.05000305175781,97.45999908447266,98.45999908447266,97.05000305175781,95.5999984741211,97.43000030517578,98.36000061035156,98.8499984741211,98.44000244140625
2022-12-01,101.0199966430664,102.25,100.25,97.75800018310547,97.79869674865436,100.98999786376953,95.19000244140625,96.05000305175781,97.45999908447266,98.45999908447266,97.05000305175781,95.5999984741211,97.43000030517578,98.36000061035156,98.8499984741211
2022-12-02,99.05000305175781,100.7699966430664,98.9000015258789,97.96600036621093,98.27893414733651,100.98999786376953,100.98999786376953,95.19000244140625,96.05000305175781,97.45999908447266,98.45999908447266,97.05000305175781,95.5999984741211,97.43000030517578,98.36000061035156
2022-12-05,99.4000015258789,101.37999725341797,99.0,98.17100067138672,98.49731036726325,100.44000244140625,100.98999786376953,100.98999786376953,95.19000244140625,96.05000305175781,97.45999908447266,98.45999908447266,97.05000305175781,95.5999984741211,97.43000030517578
2022-12-06,99.30000305175781,99.77999877929688,96.41999816894531,98.30900115966797,98.22143636538513,99.4800033569336,100.44000244140625,100.98999786376953,100.98999786376953,95.19000244140625,96.05000305175781,97.45999908447266,98.45999908447266,97.05000305175781,95.5999984741211
2022-12-07,96.41000366210938,96.87999725341797,94.72000122070312,98.0980010986328,97.62481201557077,96.9800033569336,99.4800033569336,100.44000244140625,100.98999786376953,100.98999786376953,95.19000244140625,96.05000305175781,97.45999908447266,98.45999908447266,97.05000305175781
2022-12-08,95.37999725341797,95.58000183105469,93.44999694824219,97.62300109863281,96.91302784628019,94.94000244140625,96.9800033569336,99.4800033569336,100.44000244140625,100.98999786376953,100.98999786376953,95.19000244140625,96.05000305175781,97.45999908447266,98.45999908447266
2022-12-09,93.7699966430664,94.26000213623047,92.75,97.16000137329101,96.17065947987555,93.70999908447266,94.94000244140625,96.9800033569336,99.4800033569336,100.44000244140625,100.98999786376953,100.98999786376953,95.19000244140625,96.05000305175781,97.45999908447266
2022-12-12,92.70999908447266,93.55999755859375,91.61000061035156,96.88600082397461,95.65053913055158,92.83000183105469,93.70999908447266,94.94000244140625,96.9800033569336,99.4800033569336,100.44000244140625,100.98999786376953,100.98999786376953,95.19000244140625,96.05000305175781
2022-12-13,97.76000213623047,99.52999877929688,95.02999877929688,96.93000030517578,95.6468042438,93.30999755859375,92.83000183105469,93.70999908447266,94.94000244140625,96.9800033569336,99.4800033569336,100.44000244140625,100.98999786376953,100.98999786376953,95.19000244140625
2022-12-14,95.19999694824219,96.87000274658203,93.5999984741211,96.33800048828125,95.54193068944076,95.62999725341797,93.30999755859375,92.83000183105469,93.70999908447266,94.94000244140625,96.9800033569336,99.4800033569336,100.44000244140625,100.98999786376953,100.98999786376953
2022-12-15,93.12999725341797,93.63999938964844,90.01000213623047,95.32500076293945,94.6906706750609,95.06999969482422,95.62999725341797,93.30999755859375,92.83000183105469,93.70999908447266,94.94000244140625,96.9800033569336,99.4800033569336,100.44000244140625,100.98999786376953
2022-12-16,90.76000213623047,91.33000183105469,89.5199966430664,94.30700073242187,93.88509457709173,90.86000061035156,95.06999969482422,95.62999725341797,93.30999755859375,92.83000183105469,93.70999908447266,94.94000244140625,96.9800033569336,99.4800033569336,100.44000244140625
2022-12-19,90.26000213623047,90.55999755859375,88.20999908447266,93.20300064086913,92.89507782514892,90.26000213623047,90.86000061035156,95.06999969482422,95.62999725341797,93.30999755859375,92.83000183105469,93.70999908447266,94.94000244140625,96.9800033569336,99.4800033569336
2022-12-20,88.11000061035156,89.18000030517578,87.44000244140625,92.40699996948243,92.19051761022482,88.44000244140625,90.26000213623047,90.86000061035156,95.06999969482422,95.62999725341797,93.30999755859375,92.83000183105469,93.70999908447266,94.94000244140625,96.9800033569336
2022-12-21,89.08000183105469,90.22000122070312,88.31999969482422,91.87099990844726,91.71587837764842,89.0199966430664,88.44000244140625,90.26000213623047,90.86000061035156,95.06999969482422,95.62999725341797,93.30999755859375,92.83000183105469,93.70999908447266,94.94000244140625
2022-12-22,88.16000366210938,88.54000091552734,86.31999969482422,91.27600021362305,90.99662815193606,89.58000183105469,89.0199966430664,88.44000244140625,90.26000213623047,90.86000061035156,95.06999969482422,95.62999725341797,93.30999755859375,92.83000183105469,93.70999908447266
2022-12-23,87.11000061035156,89.55000305175781,87.06999969482422,90.91600036621094,90.67542364375379,87.76000213623047,89.58000183105469,89.0199966430664,88.44000244140625,90.26000213623047,90.86000061035156,95.06999969482422,95.62999725341797,93.30999755859375,92.83000183105469
2022-12-27,88.80000305175781,88.94000244140625,87.01000213623047,90.32400054931641,90.07807377937098,89.2300033569336,87.76000213623047,89.58000183105469,89.0199966430664,88.44000244140625,90.26000213623047,90.86000061035156,95.06999969482422,95.62999725341797,93.30999755859375
2022-12-28,86.9800033569336,88.04000091552734,85.94000244140625,89.36300048828124,89.34024157277014,87.38999938964844,89.2300033569336,87.76000213623047,89.58000183105469,89.0199966430664,88.44000244140625,90.26000213623047,90.86000061035156,95.06999969482422,95.62999725341797
2022-12-29,86.62000274658203,88.8499984741211,86.61000061035156,88.70100021362305,89.17837891376506,86.0199966430664,87.38999938964844,89.2300033569336,87.76000213623047,89.58000183105469,89.0199966430664,88.44000244140625,90.26000213623047,90.86000061035156,95.06999969482422
2022-12-30,86.9800033569336,88.30000305175781,86.56999969482422,88.43800048828125,89.00594699434116,88.44999694824219,86.0199966430664,87.38999938964844,89.2300033569336,87.76000213623047,89.58000183105469,89.0199966430664,88.44000244140625,90.26000213623047,90.86000061035156
2023-01-03,89.58999633789062,91.05000305175781,88.5199966430664,88.32400054931641,89.02668440383948,88.2300033569336,88.44999694824219,86.0199966430664,87.38999938964844,89.2300033569336,87.76000213623047,89.58000183105469,89.0199966430664,88.44000244140625,90.26000213623047
2023-01-04,90.3499984741211,90.6500015258789,87.2699966430664,88.28800048828126,88.85456029969679,89.12000274658203,88.2300033569336,88.44999694824219,86.0199966430664,87.38999938964844,89.2300033569336,87.76000213623047,89.58000183105469,89.0199966430664,88.44000244140625
2023-01-05,87.47000122070312,87.56999969482422,85.9000015258789,88.00600051879883,88.37191241761413,88.08000183105469,89.12000274658203,88.2300033569336,88.44999694824219,86.0199966430664,87.38999938964844,89.2300033569336,87.76000213623047,89.58000183105469,89.0199966430664
2023-01-06,86.79000091552734,87.69000244140625,84.86000061035156,87.78199996948243,88.18429131220985,86.19999694824219,88.08000183105469,89.12000274658203,88.2300033569336,88.44999694824219,86.0199966430664,87.38999938964844,89.2300033569336,87.76000213623047,89.58000183105469
2023-01-09,88.36000061035156,90.05000305175781,87.86000061035156,87.80799942016601,88.15441955418376,87.33999633789062,86.19999694824219,88.08000183105469,89.12000274658203,88.2300033569336,88.44999694824219,86.0199966430664,87.38999938964844,89.2300033569336,87.76000213623047
2023-01-10,85.9800033569336,88.66999816894531,85.83000183105469,87.72699890136718,88.20270657504949,88.0199966430664,87.33999633789062,86.19999694824219,88.08000183105469,89.12000274658203,88.2300033569336,88.44999694824219,86.0199966430664,87.38999938964844,89.2300033569336
2023-01-11,89.18000030517578,91.5999984741211,89.01000213623047,88.13999862670899,88.80585022377983,88.41999816894531,88.0199966430664,87.33999633789062,86.19999694824219,88.08000183105469,89.12000274658203,88.2300033569336,88.44999694824219,86.0199966430664,87.38999938964844
2023-01-12,91.4800033569336,91.87000274658203,89.75,88.65099868774413,89.22842241098675,91.5199966430664,88.41999816894531,88.0199966430664,87.33999633789062,86.19999694824219,88.08000183105469,89.12000274658203,88.2300033569336,88.44999694824219,86.0199966430664
2023-01-13,90.8499984741211,92.19000244140625,90.12999725341797,89.01799926757812,89.75416429018588,91.12999725341797,91.5199966430664,88.41999816894531,88.0199966430664,87.33999633789062,86.19999694824219,88.08000183105469,89.12000274658203,88.2300033569336,88.44999694824219
2023-01-17,92.05999755859375,92.25,90.05000305175781,89.3239990234375,90.03340731297524,92.12000274658203,91.12999725341797,91.5199966430664,88.41999816894531,88.0199966430664,87.33999633789062,86.19999694824219,88.08000183105469,89.12000274658203,88.2300033569336
2023-01-18,92.13999938964844,92.80000305175781,90.63999938964844,89.5239990234375,90.23097011908557,91.29000091552734,92.12000274658203,91.12999725341797,91.5199966430664,88.41999816894531,88.0199966430664,87.33999633789062,86.19999694824219,88.08000183105469,89.12000274658203
2023-01-19,90.72000122070312,93.61000061035156,90.62999725341797,90.02099914550782,90.74352156138961,91.12000274658203,91.29000091552734,92.12000274658203,91.12999725341797,91.5199966430664,88.41999816894531,88.0199966430664,87.33999633789062,86.19999694824219,88.08000183105469
2023-01-20,95.0999984741211,98.30000305175781,95.0199966430664,91.20299911499023,92.06651703078539,93.05000305175781,91.12000274658203,91.29000091552734,92.12000274658203,91.12999725341797,91.5199966430664,88.41999816894531,88.0199966430664,87.33999633789062,86.19999694824219
2023-01-23,97.94999694824219,100.04000091552734,97.5,92.4479995727539,93.4707868280112,98.0199966430664,93.05000305175781,91.12000274658203,91.29000091552734,92.12000274658203,91.12999725341797,91.5199966430664,88.41999816894531,88.0199966430664,87.33999633789062
2023-01-24,98.0999984741211,99.61000061035156,97.19999694824219,93.41599960327149,94.23973412259865,99.79000091552734,98.0199966430664,93.05000305175781,91.12000274658203,91.29000091552734,92.12000274658203,91.12999725341797,91.5199966430664,88.41999816894531,88.0199966430664
2023-01-25,95.56999969482422,96.16000366210938,93.76000213623047,94.09599990844727,94.41796450407219,97.69999694824219,99.79000091552734,98.0199966430664,93.05000305175781,91.12000274658203,91.29000091552734,92.12000274658203,91.12999725341797,91.5199966430664,88.41999816894531
2023-01-26,96.5,97.56999969482422,95.37999725341797,94.69599990844726,94.98197034752567,95.22000122070312,97.69999694824219,99.79000091552734,98.0199966430664,93.05000305175781,91.12000274658203,91.29000091552734,92.12000274658203,91.12999725341797,91.5199966430664
2023-01-27,97.30999755859375,100.31999969482422,97.30999755859375,95.52000045776367,95.77979442008137,97.5199966430664,95.22000122070312,97.69999694824219,99.79000091552734,98.0199966430664,93.05000305175781,91.12000274658203,91.29000091552734,92.12000274658203,91.12999725341797
2023-01-30,97.4800033569336,98.29000091552734,96.4000015258789,96.00200042724609,95.99074133304953,99.37000274658203,97.5199966430664,95.22000122070312,97.69999694824219,99.79000091552734,98.0199966430664,93.05000305175781,91.12000274658203,91.29000091552734,92.12000274658203
2023-01-31,96.87000274658203,98.87999725341797,96.81999969482422,96.75699996948242,96.50878769756608,96.94000244140625,99.37000274658203,97.5199966430664,95.22000122070312,97.69999694824219,99.79000091552734,98.0199966430664,93.05000305175781,91.12000274658203,91.29000091552734
2023-02-01,98.70999908447266,101.19000244140625,97.58000183105469,97.6879997253418,97.2217354444042,98.83999633789062,96.94000244140625,99.37000274658203,97.5199966430664,95.22000122070312,97.69999694824219,99.79000091552734,98.0199966430664,93.05000305175781,91.12000274658203
2023-02-02,105.80000305175781,107.8499984741211,105.61000061035156,99.15699920654296,99.13414679337971,100.43000030517578,98.83999633789062,96.94000244140625,99.37000274658203,97.5199966430664,95.22000122070312,97.69999694824219,99.79000091552734,98.0199966430664,93.05000305175781
2023-02-03,102.93000030517578,107.80999755859375,102.58000183105469,99.83299942016602,100.16066533627375,107.73999786376953,100.43000030517578,98.83999633789062,96.94000244140625,99.37000274658203,97.5199966430664,95.22000122070312,97.69999694824219,99.79000091552734,98.0199966430664
2023-02-06,102.4000015258789,104.36000061035156,101.87999725341797,100.14399948120118,100.6587264616565,104.77999877929688,107.73999786376953,100.43000030517578,98.83999633789062,96.94000244140625,99.37000274658203,97.5199966430664,95.22000122070312,97.69999694824219,99.79000091552734
2023-02-07,103.22000122070312,108.18000030517578,103.12000274658203,101.1379997253418,101.92804881220049,102.9000015258789,104.77999877929688,107.73999786376953,100.43000030517578,98.83999633789062,96.94000244140625,99.37000274658203,97.5199966430664,95.22000122070312,97.69999694824219
2023-02-08,102.05000305175781,103.13999938964844,98.04000091552734,101.5529998779297,101.46294952754258,107.63999938964844,102.9000015258789,104.77999877929688,107.73999786376953,100.43000030517578,98.83999633789062,96.94000244140625,99.37000274658203,97.5199966430664,95.22000122070312
2023-02-09,100.0,100.02999877929688,93.62999725341797,101.3020004272461,100.28968636548584,99.37000274658203,107.63999938964844,102.9000015258789,104.77999877929688,107.73999786376953,100.43000030517578,98.83999633789062,96.94000244140625,99.37000274658203,97.5199966430664
2023-02-10,95.44999694824219,96.75,94.25,100.8220001220703,99.24974333445645,95.01000213623047,99.37000274658203,107.63999938964844,102.9000015258789,104.77999877929688,107.73999786376953,100.43000030517578,98.83999633789062,96.94000244140625,99.37000274658203
2023-02-13,94.73999786376953,95.19999694824219,93.83999633789062,100.58899993896485,98.40615374825555,94.56999969482422,95.01000213623047,99.37000274658203,107.63999938964844,102.9000015258789,104.77999877929688,107.73999786376953,100.43000030517578,98.83999633789062,96.94000244140625
2023-02-14,94.43000030517578,94.8499984741211,92.26000213623047,100.17300033569336,97.72867130405922,94.61000061035156,94.56999969482422,95.01000213623047,99.37000274658203,107.63999938964844,102.9000015258789,104.77999877929688,107.73999786376953,100.43000030517578,98.83999633789062
2023-02-15,94.48999786376953,97.12000274658203,94.1500015258789,99.82400054931641,97.58527696539504,94.68000030517578,94.61000061035156,94.56999969482422,95.01000213623047,99.37000274658203,107.63999938964844,102.9000015258789,104.77999877929688,107.73999786376953,100.43000030517578
2023-02-16,95.37000274658203,97.68000030517578,94.73999786376953,98.6010009765625,97.20795426918329,96.94000244140625,94.68000030517578,94.61000061035156,94.56999969482422,95.01000213623047,99.37000274658203,107.63999938964844,102.9000015258789,104.77999877929688,107.73999786376953
2023-02-17,94.8499984741211,95.55999755859375,93.20999908447266,97.55800094604493,96.68832594280833,95.51000213623047,96.94000244140625,94.68000030517578,94.61000061035156,94.56999969482422,95.01000213623047,99.37000274658203,107.63999938964844,102.9000015258789,104.77999877929688
2023-02-21,93.0,93.0999984741211,91.72000122070312,96.44700088500977,95.7977213923936,94.3499984741211,95.51000213623047,96.94000244140625,94.68000030517578,94.61000061035156,94.56999969482422,95.01000213623047,99.37000274658203,107.63999938964844,102.9000015258789
2023-02-22,91.69999694824219,92.11000061035156,90.61000061035156,94.8480010986328,95.04359050757274,91.79000091552734,94.3499984741211,95.51000213623047,96.94000244140625,94.68000030517578,94.61000061035156,94.56999969482422,95.01000213623047,99.37000274658203,107.63999938964844
2023-02-23,91.91999816894531,91.94000244140625,89.76000213623047,94.00000076293945,94.2883921224956,91.6500015258789,91.79000091552734,94.3499984741211,95.51000213623047,96.94000244140625,94.68000030517578,94.61000061035156,94.56999969482422,95.01000213623047,99.37000274658203
2023-02-24,89.44000244140625,89.88999938964844,88.58000183105469,93.4120002746582,93.35050214629966,90.88999938964844,91.6500015258789,91.79000091552734,94.3499984741211,95.51000213623047,96.94000244140625,94.68000030517578,94.61000061035156,94.56999969482422,95.01000213623047
2023-02-27,89.87000274658203,90.16000366210938,89.33999633789062,92.94200057983399,92.71768407362372,89.12999725341797,90.88999938964844,91.6500015258789,91.79000091552734,94.3499984741211,95.51000213623047,96.94000244140625,94.68000030517578,94.61000061035156,94.56999969482422
