Date,Open,High,Low,Close,Adj Close,Volume,SMA_10,EMA_10,RSI,MACD,MACD_Signal,lag_1,lag_2,lag_3,lag_4,lag_5,lag_6,lag_7,lag_8,lag_9,lag_10
2022-08-19,288.8999938964844,289.25,285.55999755859375,286.1499938964844,284.0120544433594,20570000,288.4529998779297,287.4726864060089,56.17564382888696,6.941863888854698,6.810283571469765,290.1700134277344,291.32000732421875,292.7099914550781,293.4700012207031,291.9100036621094,287.0199890136719,289.1600036621094,282.29998779296875,280.32000732421875,282.9100036621094
2022-08-22,282.0799865722656,282.4599914550781,277.2200012207031,277.75,275.6748046875,25061100,288.1959991455078,285.70492524127997,43.48564974864007,5.736907850264345,6.595608427228681,286.1499938964844,290.1700134277344,291.32000732421875,292.7099914550781,293.4700012207031,291.9100036621094,287.0199890136719,289.1600036621094,282.29998779296875,280.32000732421875
2022-08-23,276.44000244140625,278.8599853515625,275.3999938964844,276.44000244140625,274.3746032714844,17527400,287.61000061035156,284.0203938231211,41.84757881828216,4.622974876891021,6.20108171716115,277.75,286.1499938964844,290.1700134277344,291.32000732421875,292.7099914550781,293.4700012207031,291.9100036621094,287.0199890136719,289.1600036621094,282.29998779296875
2022-08-24,275.4100036621094,277.2300109863281,275.1099853515625,275.7900085449219,273.7294616699219,18137000,286.2730010986328,282.52396013617573,40.996192731395745,3.645700528495638,5.690005479428049,276.44000244140625,277.75,286.1499938964844,290.1700134277344,291.32000732421875,292.7099914550781,293.4700012207031,291.9100036621094,287.0199890136719,289.1600036621094
2022-08-25,277.3299865722656,279.0199890136719,274.5199890136719,278.8500061035156,276.7666320800781,16583400,285.4560028076172,281.8559684938739,46.67144677019877,3.082585667293074,5.168521517001054,275.7900085449219,276.44000244140625,277.75,286.1499938964844,290.1700134277344,291.32000732421875,292.7099914550781,293.4700012207031,291.9100036621094,287.0199890136719
2022-08-26,279.0799865722656,280.3399963378906,267.9800109863281,268.0899963378906,266.0870056152344,27549300,283.0740020751953,279.3530644655133,33.92318510813094,1.747921271460143,4.484401467892871,278.8500061035156,275.7900085449219,276.44000244140625,277.75,286.1499938964844,290.1700134277344,291.32000732421875,292.7099914550781,293.4700012207031,291.9100036621094
2022-08-29,265.8500061035156,267.3999938964844,263.8500061035156,265.2300109863281,263.24835205078125,20338500,280.2500030517578,276.7852365602069,31.390902668911522,0.45417772791694233,3.6783567198976854,268.0899963378906,278.8500061035156,275.7900085449219,276.44000244140625,277.75,286.1499938964844,290.1700134277344,291.32000732421875,292.7099914550781,293.4700012207031
2022-08-30,266.6700134277344,267.04998779296875,260.6600036621094,262.9700012207031,261.0052490234375,22767100,277.2760040283203,274.273375589388,29.460033887994456,-0.7449005023496511,2.7937052754482186,265.2300109863281,268.0899963378906,278.8500061035156,275.7900085449219,276.44000244140625,277.75,286.1499938964844,290.1700134277344,291.32000732421875,292.7099914550781
2022-08-31,265.3900146484375,267.1099853515625,261.3299865722656,261.4700012207031,259.5164489746094,24791800,274.29100341796874,271.9454893405362,28.18167106590586,-1.7955184833008957,1.875860523698396,262.9700012207031,265.2300109863281,268.0899963378906,278.8500061035156,275.7900085449219,276.44000244140625,277.75,286.1499938964844,290.1700134277344,291.32000732421875
2022-09-01,258.8699951171875,260.8900146484375,255.41000366210938,260.3999938964844,258.4544677734375,23263400,271.3140014648437,269.84630835070857,27.24463800626144,-2.683547189587273,0.9639789810412622,261.4700012207031,262.9700012207031,265.2300109863281,268.0899963378906,278.8500061035156,275.7900085449219,276.44000244140625,277.75,286.1499938964844,290.1700134277344
2022-09-02,261.70001220703125,264.739990234375,254.47000122070312,256.05999755859375,254.14686584472656,22855400,268.3050018310547,267.3397063885059,23.694140339104038,-3.6949249757164466,0.032198189689720436,260.3999938964844,261.4700012207031,262.9700012207031,265.2300109863281,268.0899963378906,278.8500061035156,275.7900085449219,276.44000244140625,277.75,286.1499938964844
2022-09-06,256.20001220703125,257.8299865722656,251.94000244140625,253.25,251.3578643798828,21328200,265.85500183105466,264.7779415905957,21.663167063695,-4.669366921366816,-0.9081148325215869,256.05999755859375,260.3999938964844,261.4700012207031,262.9700012207031,265.2300109863281,268.0899963378906,278.8500061035156,275.7900085449219,276.44000244140625,277.75
2022-09-07,254.6999969482422,258.8299865722656,253.22000122070312,258.0899963378906,256.1617126464844,24126700,264.02000122070314,263.5619515446493,32.70284793314808,-4.993509855576065,-1.7251938371324824,253.25,256.05999755859375,260.3999938964844,261.4700012207031,262.9700012207031,265.2300109863281,268.0899963378906,278.8500061035156,275.7900085449219,276.44000244140625
2022-09-08,257.510009765625,260.42999267578125,254.7899932861328,258.5199890136719,256.5885009765625,20319900,262.2929992675781,262.64523108447156,33.626186122605304,-5.156260489659701,-2.4114071676379263,258.0899963378906,253.25,256.05999755859375,260.3999938964844,261.4700012207031,262.9700012207031,265.2300109863281,268.0899963378906,278.8500061035156,275.7900085449219
2022-09-09,260.5,265.2300109863281,260.2900085449219,264.4599914550781,262.4841003417969,22084700,260.8539978027344,262.9751875154909,45.172549475354394,-4.751164518306382,-2.8793586377716176,258.5199890136719,258.0899963378906,253.25,256.05999755859375,260.3999938964844,261.4700012207031,262.9700012207031,265.2300109863281,268.0899963378906,278.8500061035156
2022-09-12,265.7799987792969,267.45001220703125,265.1600036621094,266.6499938964844,264.6577453613281,18747700,260.7099975585937,263.643334130217,48.81980232316087,-4.204936260315662,-3.144474162280427,264.4599914550781,258.5199890136719,258.0899963378906,253.25,256.05999755859375,260.3999938964844,261.4700012207031,262.9700012207031,265.2300109863281,268.0899963378906
2022-09-13,258.8399963378906,260.3999938964844,251.58999633789062,251.99000549316406,250.10728454589844,33353300,259.38599700927733,261.52454710529827,32.66013752648763,-4.8985179107551176,-3.4952829119753654,266.6499938964844,264.4599914550781,258.5199890136719,258.0899963378906,253.25,256.05999755859375,260.3999938964844,261.4700012207031,262.9700012207031,265.2300109863281
2022-09-14,253.52999877929688,254.22999572753906,249.86000061035156,252.22000122070312,250.33555603027344,23913000,258.31099700927734,259.83281148991733,33.04646312626481,-5.367751534278568,-3.8697766364360064,251.99000549316406,266.6499938964844,264.4599914550781,258.5199890136719,258.0899963378906,253.25,256.05999755859375,260.3999938964844,261.4700012207031,262.9700012207031
2022-09-15,249.77000427246094,251.39999389648438,244.02000427246094,245.3800048828125,243.54666137695312,31530900,256.7019973754883,257.2050284704437,27.78012184407858,-6.219854490953139,-4.339792207339433,252.22000122070312,251.99000549316406,266.6499938964844,264.4599914550781,258.5199890136719,258.0899963378906,253.25,256.05999755859375,260.3999938964844,261.4700012207031
2022-09-16,244.25999450683594,245.3000030517578,242.05999755859375,244.74000549316406,242.9114532470703,39791800,255.13599853515626,254.93866065639287,27.327367123232108,-6.867629072240447,-4.845359580319636,245.3800048828125,252.22000122070312,251.99000549316406,266.6499938964844,264.4599914550781,258.5199890136719,258.0899963378906,253.25,256.05999755859375,260.3999938964844
2022-09-19,242.47000122070312,245.13999938964844,240.85000610351562,244.52000427246094,242.69309997558594,26826900,253.98199920654298,253.04435949567795,27.15830956314224,-7.314431145587321,-5.339173893373173,244.74000549316406,245.3800048828125,252.22000122070312,251.99000549316406,266.6499938964844,264.4599914550781,258.5199890136719,258.0899963378906,253.25,256.05999755859375
2022-09-20,242.07000732421875,243.50999450683594,239.63999938964844,242.4499969482422,240.63856506347656,26660300,252.9019989013672,251.11811175978053,25.508527858903904,-7.746263198767224,-5.820591754451984,244.52000427246094,244.74000549316406,245.3800048828125,252.22000122070312,251.99000549316406,266.6499938964844,264.4599914550781,258.5199890136719,258.0899963378906,253.25
2022-09-21,244.27000427246094,247.66000366210938,238.89999389648438,238.9499969482422,237.16470336914062,28625600,250.98799896240234,248.90572724859175,22.89558913844924,-8.275518930474988,-6.311577189656584,242.4499969482422,244.52000427246094,244.74000549316406,245.3800048828125,252.22000122070312,251.99000549316406,266.6499938964844,264.4599914550781,258.5199890136719,258.0899963378906
2022-09-22,237.8699951171875,243.86000061035156,237.57000732421875,240.97999572753906,239.17953491210938,31061200,249.23399963378907,247.46468515385487,27.670285957824078,-8.433932846934823,-6.736048321112233,238.9499969482422,242.4499969482422,244.52000427246094,244.74000549316406,245.3800048828125,252.22000122070312,251.99000549316406,266.6499938964844,264.4599914550781,258.5199890136719
2022-09-23,239.5399932861328,241.1300048828125,235.1999969482422,237.9199981689453,236.1424102783203,34176000,246.5800003051758,245.72928752023495,25.07009442045772,-8.7060354887563,-7.1300457546410465,240.97999572753906,238.9499969482422,242.4499969482422,244.52000427246094,244.74000549316406,245.3800048828125,252.22000122070312,251.99000549316406,266.6499938964844,264.4599914550781
2022-09-26,237.0500030517578,241.4499969482422,236.89999389648438,237.4499969482422,235.67591857910156,27694200,243.66000061035157,244.2239619616908,24.67438765710375,-8.857500214470207,-7.475536646606879,237.9199981689453,240.97999572753906,238.9499969482422,242.4499969482422,244.52000427246094,244.74000549316406,245.3800048828125,252.22000122070312,251.99000549316406,266.6499938964844
2022-09-27,239.97999572753906,241.8000030517578,234.5,236.41000366210938,234.64369201660156,27018700,242.10200042724608,242.8032422708578,23.752626948401073,-8.958191413117362,-7.772067599908976,237.4499969482422,237.9199981689453,240.97999572753906,238.9499969482422,242.4499969482422,244.52000427246094,244.74000549316406,245.3800048828125,252.22000122070312,251.99000549316406
2022-09-28,236.80999755859375,242.3300018310547,234.72999572753906,241.07000732421875,239.2688751220703,29029700,240.98700103759765,242.48810864419613,35.70982978976615,-8.563254693563067,-7.930305018639794,236.41000366210938,237.4499969482422,237.9199981689453,240.97999572753906,238.9499969482422,242.4499969482422,244.52000427246094,244.74000549316406,245.3800048828125,252.22000122070312
2022-09-29,238.88999938964844,239.9499969482422,234.41000366210938,237.5,235.72555541992188,27484200,240.1990005493164,241.58117979979681,31.50434979310816,-8.441031298766575,-8.032450274665152,241.07000732421875,236.41000366210938,237.4499969482422,237.9199981689453,240.97999572753906,238.9499969482422,242.4499969482422,244.52000427246094,244.74000549316406,245.3800048828125
2022-09-30,238.2899932861328,240.5399932861328,232.72999572753906,232.89999389648438,231.15989685058594,35694800,239.01499938964844,240.0027823628309,26.958901025600824,-8.616030193736208,-8.149166258479363,237.5,241.07000732421875,236.41000366210938,237.4499969482422,237.9199981689453,240.97999572753906,238.9499969482422,242.4499969482422,244.52000427246094,244.74000549316406
2022-10-03,235.41000366210938,241.61000061035156,234.66000366210938,240.74000549316406,238.9413299560547,28880400,238.63699951171876,240.13682293198238,42.633045023321785,-8.029535181299394,-8.12524004304337,232.89999389648438,237.5,241.07000732421875,236.41000366210938,237.4499969482422,237.9199981689453,240.97999572753906,238.9499969482422,242.4499969482422,244.52000427246094
2022-10-04,245.08999633789062,250.36000061035156,244.97999572753906,248.8800048828125,247.02052307128906,34888400,239.28000030517578,241.72649237758785,54.016702143648814,-6.829181186839378,-7.866028271802572,240.74000549316406,232.89999389648438,237.5,241.07000732421875,236.41000366210938,237.4499969482422,237.9199981689453,240.97999572753906,238.9499969482422,242.4499969482422
2022-10-05,245.99000549316406,250.5800018310547,244.10000610351562,249.1999969482422,247.33811950683594,20347100,240.30500030517578,243.08531139043407,54.41183617561225,-5.785381041380958,-7.4498988257182495,248.8800048828125,240.74000549316406,232.89999389648438,237.5,241.07000732421875,236.41000366210938,237.4499969482422,237.9199981689453,240.97999572753906,238.9499969482422
2022-10-06,247.92999267578125,250.33999633789062,246.0800018310547,246.7899932861328,244.9461212158203,20239900,240.88600006103516,243.75888991692474,50.76164201124282,-5.093909640732733,-6.978700988721147,249.1999969482422,248.8800048828125,240.74000549316406,232.89999389648438,237.5,241.07000732421875,236.41000366210938,237.4499969482422,237.9199981689453,240.97999572753906
2022-10-07,240.89999389648438,241.32000732421875,233.1699981689453,234.24000549316406,232.4899139404297,37769600,240.51800079345702,242.02818365805916,36.567693058144194,-5.495246918402046,-6.682010174657327,246.7899932861328,249.1999969482422,248.8800048828125,240.74000549316406,232.89999389648438,237.5,241.07000732421875,236.41000366210938,237.4499969482422,237.9199981689453
2022-10-10,233.0500030517578,234.55999755859375,226.72999572753906,229.25,227.5371856689453,29743600,239.6980010986328,239.70487753841203,32.547059066583614,-6.145124176219838,-6.574632974969829,234.24000549316406,246.7899932861328,249.1999969482422,248.8800048828125,240.74000549316406,232.89999389648438,237.5,241.07000732421875,236.41000366210938,237.4499969482422
2022-10-11,227.6199951171875,229.05999755859375,224.11000061035156,225.41000366210938,223.7258758544922,30474000,238.5980010986328,237.10580956090246,29.750179038235828,-6.890581859000349,-6.637822751775934,229.25,234.24000549316406,246.7899932861328,249.1999969482422,248.8800048828125,240.74000549316406,232.89999389648438,237.5,241.07000732421875,236.41000366210938
2022-10-12,225.39999389648438,227.86000061035156,223.9600067138672,225.75,224.06332397460938,21903900,237.06600036621094,235.04111691346566,30.339093375931583,-7.368982536686104,-6.784054708757969,225.41000366210938,229.25,234.24000549316406,246.7899932861328,249.1999969482422,248.8800048828125,240.74000549316406,232.89999389648438,237.5,241.07000732421875
2022-10-13,219.85000610351562,236.10000610351562,219.1300048828125,234.24000549316406,232.4899139404297,42551800,236.74000091552733,234.89546029159266,43.48429564585381,-6.982555478020117,-6.823754862610399,225.75,225.41000366210938,229.25,234.24000549316406,246.7899932861328,249.1999969482422,248.8800048828125,240.74000549316406,232.89999389648438,237.5
2022-10-14,235.5399932861328,237.24000549316406,228.33999633789062,228.55999755859375,226.8523406982422,30198600,236.30600128173828,233.74355797650193,38.13495936359589,-7.053331999737367,-6.869670290035793,234.24000549316406,225.75,225.41000366210938,229.25,234.24000549316406,246.7899932861328,249.1999969482422,248.8800048828125,240.74000549316406,232.89999389648438
2022-10-17,235.82000732421875,238.9600067138672,235.13999938964844,237.52999877929688,235.75531005859375,28142300,235.98500061035156,234.43200175882828,49.11820995471312,-6.312848185759037,-6.758305869180442,228.55999755859375,234.24000549316406,225.75,225.41000366210938,229.25,234.24000549316406,246.7899932861328,249.1999969482422,248.8800048828125,240.74000549316406
2022-10-18,243.24000549316406,243.92999267578125,235.3699951171875,238.5,236.71807861328125,26329600,234.9470001220703,235.17163780267768,50.18092904834226,-5.58337674482803,-6.52332004430996,237.52999877929688,228.55999755859375,234.24000549316406,225.75,225.41000366210938,229.25,234.24000549316406,246.7899932861328,249.1999969482422,248.8800048828125
2022-10-19,237.0399932861328,239.61000061035156,234.2899932861328,236.47999572753906,234.71315002441406,19985700,233.675,235.40952106174336,47.867610966759436,-5.109365253071843,-6.240529086062337,238.5,237.52999877929688,228.55999755859375,234.24000549316406,225.75,225.41000366210938,229.25,234.24000549316406,246.7899932861328,249.1999969482422
2022-10-20,235.77000427246094,241.30999755859375,234.8699951171875,236.14999389648438,234.38563537597656,21811000,232.61100006103516,235.54415248624173,47.47038197918058,-4.706087275933072,-5.933640724036485,236.47999572753906,238.5,237.52999877929688,228.55999755859375,234.24000549316406,225.75,225.41000366210938,229.25,234.24000549316406,246.7899932861328
2022-10-21,234.74000549316406,243.0,234.5,242.1199951171875,240.31101989746094,26299700,233.3989990234375,236.73976023732277,54.98003534696339,-3.8602587089912674,-5.5189643210274415,236.14999389648438,236.47999572753906,238.5,237.52999877929688,228.55999755859375,234.24000549316406,225.75,225.41000366210938,229.25,234.24000549316406
2022-10-24,243.75999450683594,247.83999633789062,241.3000030517578,247.25,245.4027099609375,24911200,235.1989990234375,238.65071292144586,60.38700767967865,-2.744349798838215,-4.9640414165895965,242.1199951171875,236.14999389648438,236.47999572753906,238.5,237.52999877929688,228.55999755859375,234.24000549316406,225.75,225.41000366210938,229.25
2022-10-25,247.25999450683594,251.0399932861328,245.8300018310547,250.66000366210938,248.78721618652344,34775500,237.7239990234375,240.83422032883922,63.61454563136506,-1.5667644654294008,-4.284586026357558,247.25,242.1199951171875,236.14999389648438,236.47999572753906,238.5,237.52999877929688,228.55999755859375,234.24000549316406,225.75,225.41000366210938
2022-10-26,231.1699981689453,238.3000030517578,230.05999755859375,231.32000732421875,229.5917205810547,82543200,238.28099975585937,239.10436341890824,42.03298083841163,-2.16909173868234,-3.8614871688225145,250.66000366210938,247.25,242.1199951171875,236.14999389648438,236.47999572753906,238.5,237.52999877929688,228.55999755859375,234.24000549316406,225.75
2022-10-27,231.0399932861328,233.69000244140625,225.77999877929688,226.75,225.05584716796875,40424600,237.53199920654296,236.85811552456127,38.59520284020458,-2.980840565656621,-3.6853578481893363,231.32000732421875,250.66000366210938,247.25,242.1199951171875,236.14999389648438,236.47999572753906,238.5,237.52999877929688,228.55999755859375,234.24000549316406
2022-10-28,226.24000549316406,236.60000610351562,226.0500030517578,235.8699951171875,234.10772705078125,40647700,238.26299896240235,236.67845726867512,48.02160020799656,-2.855335442790647,-3.519353367109599,226.75,231.32000732421875,250.66000366210938,247.25,242.1199951171875,236.14999389648438,236.47999572753906,238.5,237.52999877929688,228.55999755859375
2022-10-31,233.75999450683594,234.9199981689453,231.14999389648438,232.1300048828125,230.39566040039062,28357300,237.7229995727539,235.851465925791,44.8821712914167,-3.0228125824008885,-3.420045210167857,235.8699951171875,226.75,231.32000732421875,250.66000366210938,247.25,242.1199951171875,236.14999389648438,236.47999572753906,238.5,237.52999877929688
2022-11-01,234.60000610351562,235.74000549316406,227.3300018310547,228.1699981689453,226.46524047851562,30592300,236.68999938964845,234.45483542454633,41.67671094474126,-3.4354768304108063,-3.423131534216447,232.1300048828125,235.8699951171875,226.75,231.32000732421875,250.66000366210938,247.25,242.1199951171875,236.14999389648438,236.47999572753906,238.5
2022-11-02,229.4600067138672,231.3000030517578,220.0399932861328,220.10000610351562,218.45555114746094,38407000,235.0520004272461,231.8448664570862,35.875148933629404,-4.363398593126277,-3.611184945998413,228.1699981689453,232.1300048828125,235.8699951171875,226.75,231.32000732421875,250.66000366210938,247.25,242.1199951171875,236.14999389648438,236.47999572753906
2022-11-03,220.08999633789062,220.41000366210938,213.97999572753906,214.25,212.6492462158203,36633900,232.86200103759765,228.64579982852507,32.258275216489096,-5.507344636638209,-3.9904168841263727,220.10000610351562,228.1699981689453,232.1300048828125,235.8699951171875,226.75,231.32000732421875,250.66000366210938,247.25,242.1199951171875,236.14999389648438
2022-11-04,217.5500030517578,221.58999633789062,213.42999267578125,221.38999938964844,219.7359161376953,36789100,230.78900146484375,227.32656338509292,40.40608524156213,-5.771264296208216,-4.346586366542741,214.25,220.10000610351562,228.1699981689453,232.1300048828125,235.8699951171875,226.75,231.32000732421875,250.66000366210938,247.25,242.1199951171875
2022-11-07,221.99000549316406,228.41000366210938,221.27999877929688,227.8699951171875,226.16748046875,33498000,228.8510009765625,227.42536915456466,46.852278615267814,-5.395346828475482,-4.5563384589292895,221.38999938964844,214.25,220.10000610351562,228.1699981689453,232.1300048828125,235.8699951171875,226.75,231.32000732421875,250.66000366210938,247.25
2022-11-08,228.6999969482422,231.64999389648438,225.83999633789062,228.8699951171875,227.16001892089844,28192500,226.6720001220703,227.68802842049607,47.820082964059985,-4.959567082206547,-4.636984183584741,227.8699951171875,221.38999938964844,214.25,220.10000610351562,228.1699981689453,232.1300048828125,235.8699951171875,226.75,231.32000732421875,250.66000366210938
2022-11-09,227.3699951171875,228.6300048828125,224.3300018310547,224.50999450683594,222.8325958251953,27852900,225.99099884033203,227.11020407255785,43.94356133917889,-4.909431237582794,-4.691473594384352,228.8699951171875,227.8699951171875,221.38999938964844,214.25,220.10000610351562,228.1699981689453,232.1300048828125,235.8699951171875,226.75,231.32000732421875
2022-11-10,235.42999267578125,243.3300018310547,235.0,242.97999572753906,241.1645965576172,46268000,227.61399841308594,229.9956207370999,59.425437676809594,-3.340812672336199,-4.421341409974722,224.50999450683594,228.8699951171875,227.8699951171875,221.38999938964844,214.25,220.10000610351562,228.1699981689453,232.1300048828125,235.8699951171875,226.75
2022-11-11,242.99000549316406,247.99000549316406,241.92999267578125,247.11000061035156,245.2637481689453,34620200,228.73799896240234,233.1073261686002,62.0308142652891,-1.7443069946982632,-3.88593452691943,242.97999572753906,224.50999450683594,228.8699951171875,227.8699951171875,221.38999938964844,214.25,220.10000610351562,228.1699981689453,232.1300048828125,235.8699951171875
2022-11-14,241.99000549316406,243.91000366210938,239.2100067138672,241.5500030517578,239.7452850341797,31123300,229.67999877929688,234.6423583291743,56.59486702787717,-0.9171378844743288,-3.2921751984304097,247.11000061035156,242.97999572753906,224.50999450683594,228.8699951171875,227.8699951171875,221.38999938964844,214.25,220.10000610351562,228.1699981689453,232.1300048828125
2022-11-15,245.66000366210938,247.0,240.02999877929688,241.97000122070312,240.1621551513672,31390100,231.05999908447265,235.97465703672498,56.91179200656814,-0.22511507655428886,-2.678763174055186,241.5500030517578,247.11000061035156,242.97999572753906,224.50999450683594,228.8699951171875,227.8699951171875,221.38999938964844,214.25,220.10000610351562,228.1699981689453
2022-11-16,242.7899932861328,243.8000030517578,240.4199981689453,241.72999572753906,240.60008239746094,24093300,233.222998046875,237.0210822532366,56.64916452848392,0.30048771169538213,-2.082912996905072,241.97000122070312,241.5500030517578,247.11000061035156,242.97999572753906,224.50999450683594,228.8699951171875,227.8699951171875,221.38999938964844,214.25,220.10000610351562
2022-11-17,237.77999877929688,243.25,237.6300048828125,241.67999267578125,240.55030822753906,23123500,235.96599731445312,237.86815687551746,56.58871393816294,0.7048715591958512,-1.5253560856848876,241.72999572753906,241.97000122070312,241.5500030517578,247.11000061035156,242.97999572753906,224.50999450683594,228.8699951171875,227.8699951171875,221.38999938964844,214.25
2022-11-18,243.50999450683594,243.74000549316406,239.02999877929688,241.22000122070312,240.09246826171875,27613500,237.9489974975586,238.47758312009665,55.97814280629058,0.9769693115709686,-1.0248910062337164,241.67999267578125,241.72999572753906,241.97000122070312,241.5500030517578,247.11000061035156,242.97999572753906,224.50999450683594,228.8699951171875,227.8699951171875,221.38999938964844
2022-11-21,241.42999267578125,244.6699981689453,241.19000244140625,242.0500030517578,240.91859436035156,26394700,239.36699829101562,239.1271140167623,56.9102528029066,1.2452287301647118,-0.5708670589540308,241.22000122070312,241.67999267578125,241.72999572753906,241.97000122070312,241.5500030517578,247.11000061035156,242.97999572753906,224.50999450683594,228.8699951171875,227.8699951171875
2022-11-22,243.58999633789062,245.30999755859375,240.7100067138672,245.02999877929688,243.88465881347656,19665700,240.98299865722657,240.20036579176858,60.26646984684671,1.6789333044202692,-0.12090698627917079,242.0500030517578,241.22000122070312,241.67999267578125,241.72999572753906,241.97000122070312,241.5500030517578,247.11000061035156,242.97999572753906,224.50999450683594,228.8699951171875
2022-11-23,245.11000061035156,248.27999877929688,244.27000427246094,247.5800018310547,246.42274475097656,19508500,243.28999938964844,241.5421177989115,63.00608133750768,2.203016239325734,0.3438776588418102,245.02999877929688,242.0500030517578,241.22000122070312,241.67999267578125,241.72999572753906,241.97000122070312,241.5500030517578,247.11000061035156,242.97999572753906,224.50999450683594
2022-11-25,247.30999755859375,248.6999969482422,246.72999572753906,247.49000549316406,246.3331756591797,9200800,243.74100036621093,242.62355192513922,62.83618529340256,2.5813377341427497,0.7913696739019981,247.5800018310547,245.02999877929688,242.0500030517578,241.22000122070312,241.67999267578125,241.72999572753906,241.97000122070312,241.5500030517578,247.11000061035156,242.97999572753906
2022-11-28,246.0800018310547,246.64999389648438,240.8000030517578,241.75999450683594,240.62994384765625,24778200,243.20599975585938,242.4665414854477,52.76978435039274,2.391231615968735,1.1113420623153456,247.49000549316406,247.5800018310547,245.02999877929688,242.0500030517578,241.22000122070312,241.67999267578125,241.72999572753906,241.97000122070312,241.5500030517578,247.11000061035156
2022-11-29,241.39999389648438,242.7899932861328,238.2100067138672,240.3300018310547,239.20663452148438,17956300,243.08399963378906,242.07807973010347,50.5253367121248,2.100964083536809,1.3092664665596383,241.75999450683594,247.49000549316406,247.5800018310547,245.02999877929688,242.0500030517578,241.22000122070312,241.67999267578125,241.72999572753906,241.97000122070312,241.5500030517578
2022-11-30,240.57000732421875,255.3300018310547,239.86000061035156,255.13999938964844,253.94740295410156,47594200,244.4009994506836,244.4529742136571,66.78312830318647,3.0310281971769655,1.653618812683104,240.3300018310547,241.75999450683594,247.49000549316406,247.5800018310547,245.02999877929688,242.0500030517578,241.22000122070312,241.67999267578125,241.72999572753906,241.97000122070312
2022-12-01,253.8699951171875,256.1199951171875,250.9199981689453,254.69000244140625,253.49949645996094,26041500,245.6970001220703,246.31425207324784,66.05036118330673,3.6892720829648624,2.060749466739456,255.13999938964844,240.3300018310547,241.75999450683594,247.49000549316406,247.5800018310547,245.02999877929688,242.0500030517578,241.22000122070312,241.67999267578125,241.72999572753906
2022-12-02,249.82000732421875,256.05999755859375,249.69000244140625,255.02000427246094,253.82797241210938,21528500,247.03100128173827,247.89711610946839,66.35119944784029,4.189272172792073,2.4864540079499795,254.69000244140625,255.13999938964844,240.3300018310547,241.75999450683594,247.49000549316406,247.5800018310547,245.02999877929688,242.0500030517578,241.22000122070312,241.67999267578125
2022-12-05,252.00999450683594,253.82000732421875,248.05999755859375,250.1999969482422,249.03048706054688,23435300,247.9290008544922,248.31582171651814,58.008973709838195,4.148767132715676,2.818916632903119,255.02000427246094,254.69000244140625,255.13999938964844,240.3300018310547,241.75999450683594,247.49000549316406,247.5800018310547,245.02999877929688,242.0500030517578,241.22000122070312
2022-12-06,250.82000732421875,251.86000061035156,243.77999877929688,245.1199951171875,243.97422790527344,22463700,248.23600006103516,247.73476233482165,50.56422301785749,3.664510705874079,2.988035447497311,250.1999969482422,255.02000427246094,254.69000244140625,255.13999938964844,240.3300018310547,241.75999450683594,247.49000549316406,247.5800018310547,245.02999877929688,242.0500030517578
2022-12-07,244.8300018310547,246.16000366210938,242.2100067138672,244.3699951171875,243.22775268554688,20481500,248.1699996948242,247.12298647707,49.52165355666965,3.183517656857191,3.0271318893692873,245.1199951171875,250.1999969482422,255.02000427246094,254.69000244140625,255.13999938964844,240.3300018310547,241.75999450683594,247.49000549316406,247.5800018310547,245.02999877929688
2022-12-08,244.83999633789062,248.74000549316406,243.05999755859375,247.39999389648438,246.2435760498047,22611800,248.1519989013672,247.17335146241803,53.79789397815733,3.0121011517666716,3.0241257418487644,244.3699951171875,245.1199951171875,250.1999969482422,255.02000427246094,254.69000244140625,255.13999938964844,240.3300018310547,241.75999450683594,247.49000549316406,247.5800018310547
2022-12-09,244.6999969482422,248.30999755859375,244.16000366210938,245.4199981689453,244.2728271484375,20609700,247.94499816894532,246.8545599545139,50.680598162143504,2.6855261549630995,2.9564058244716316,247.39999389648438,244.3699951171875,245.1199951171875,250.1999969482422,255.02000427246094,254.69000244140625,255.13999938964844,240.3300018310547,241.75999450683594,247.49000549316406
2022-12-12,247.4499969482422,252.5399932861328,247.1699981689453,252.50999450683594,251.32969665527344,30665100,249.0199981689453,247.8828207822088,59.9206197798043,2.964642020262545,2.9580530636298143,245.4199981689453,247.39999389648438,244.3699951171875,245.1199951171875,250.1999969482422,255.02000427246094,254.69000244140625,255.13999938964844,240.3300018310547,241.75999450683594
2022-12-13,261.69000244140625,263.9200134277344,253.07000732421875,256.9200134277344,255.71908569335938,42196900,250.6789993286133,249.5259467177589,64.5152341158969,3.501333828414829,3.0667092165868177,252.50999450683594,245.4199981689453,247.39999389648438,244.3699951171875,245.1199951171875,250.1999969482422,255.02000427246094,254.69000244140625,255.13999938964844,240.3300018310547
2022-12-14,257.1300048828125,262.5899963378906,254.30999755859375,257.2200012207031,256.0177001953125,35410900,250.88699951171876,250.9248657182942,64.82005439091827,3.905848273233488,3.234537027916152,256.9200134277344,252.50999450683594,245.4199981689453,247.39999389648438,244.3699951171875,245.1199951171875,250.1999969482422,255.02000427246094,254.69000244140625,255.13999938964844
